commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,7.0,2.0,10.0,10.0,0.0,1.0,0.0,7.0,168.0,27.0,123.0,28.0,74.0,18.0,50.0,83.0,28.0,52.0,4.0,4.0,4.0,1.0,1.0,2.0,50.0,35.0,0.15,17.0,17.0,17.0,11.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.Configuration,2.0,2.0,2.0,1.0,10.0,0.0,8.0,0.0,1.0,5.0,5.0,0.0,0.0,6.0,15.0,6.0,15.0,15.0,0.0,4.0,0.0,11.0,205.0,38.0,147.0,39.0,85.0,20.0,67.0,103.0,41.0,62.0,7.0,7.0,7.0,1.0,1.0,3.0,76.0,76.0,0.14,33.0,33.0,34.0,15.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.ModelInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,1.0,5.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.0,4.0,0.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.content,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,6.0,6.0,0.0,1.0,4.0,10.0,0.0,11.0,11.0,0.0,2.0,2.0,7.0,175.0,40.0,114.0,44.0,78.0,22.0,69.0,86.0,38.0,48.0,3.0,3.0,3.0,1.0,2.0,1.0,81.0,77.0,0.19,17.0,17.0,18.0,11.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.query,1.0,1.0,1.0,1.0,7.0,0.0,6.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.5,4.0,6.5,6.5,0.5,0.0,0.0,6.0,70.5,13.5,57.0,17.5,29.0,0.0,30.0,43.0,16.5,26.5,3.5,3.5,4.0,1.0,1.0,1.0,54.0,48.5,0.0,10.0,10.0,10.0,6.5,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.serializer,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,24.0,5.0,19.0,5.0,8.0,0.0,6.0,13.0,5.0,8.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.test,1.0,1.0,1.0,1.0,6.5,0.0,6.5,0.0,1.0,2.5,2.5,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.5,1.5,24.0,3.5,20.5,7.0,10.0,0.0,9.5,15.0,6.5,7.5,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.test.CacheTest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.test.ConfigurationTest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.test.query,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,4.0,29.0,5.0,24.0,7.0,10.0,0.0,8.0,15.0,7.0,8.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.test.query.FromTest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.util,2.5,2.5,3.5,1.0,16.0,2.0,13.5,0.0,1.0,2.0,2.0,0.0,8.0,1.0,0.5,0.0,8.0,8.0,0.0,0.0,0.0,8.0,144.5,21.5,113.0,21.5,61.5,10.0,41.5,76.5,21.5,55.0,8.0,8.0,9.0,3.5,1.0,2.5,15.5,15.5,0.1,33.0,33.0,36.5,16.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.util.ReflectionUtils.getDeclaredColumnFields,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.util.SQLiteUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,20.0,0.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0757afb0c6d7466a52c22eb9a98b5698954a7f9c,com.activeandroid.widget,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,46.0,7.0,31.0,9.0,13.0,8.0,9.0,20.0,9.0,11.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.26,9.0,9.0,9.0,6.0,0.0
09ded93b54b7c1076339d3158dfc45134279bb6a,com.activeandroid,1.0,1.0,1.0,1.0,8.0,1.0,6.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,159.0,23.0,136.0,26.0,67.0,2.0,46.0,91.0,26.0,62.0,6.0,6.0,7.0,1.0,1.0,3.0,0.0,0.0,0.04,31.0,31.0,34.0,12.0,0.0
09ded93b54b7c1076339d3158dfc45134279bb6a,com.activeandroid.Registry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09ded93b54b7c1076339d3158dfc45134279bb6a,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.0,4.0,0.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
09ded93b54b7c1076339d3158dfc45134279bb6a,com.activeandroid.query,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,3.0,6.0,6.0,1.0,0.0,0.0,4.0,61.0,12.0,49.0,16.0,23.0,0.0,25.0,37.0,15.0,22.0,4.0,4.0,5.0,1.0,1.0,1.0,57.0,57.0,0.0,10.0,10.0,10.0,6.0,0.0
09ded93b54b7c1076339d3158dfc45134279bb6a,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
09ded93b54b7c1076339d3158dfc45134279bb6a,com.activeandroid.serializer,1.0,1.0,1.0,1.0,4.0,0.0,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,27.0,5.0,22.0,9.0,8.0,0.0,6.0,13.0,5.5,8.0,1.5,1.5,1.5,1.0,2.0,0.5,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0
09ded93b54b7c1076339d3158dfc45134279bb6a,com.activeandroid.serializer.TypeSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,1.0,10.0,0.0,9.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid,2.0,2.0,2.0,1.0,10.5,0.5,9.0,0.0,1.0,5.5,5.5,0.0,2.0,1.0,7.0,1.0,11.0,11.0,0.0,1.0,0.0,7.0,162.5,35.0,104.0,28.5,59.0,18.5,49.5,73.5,27.5,45.0,4.5,4.5,5.0,3.0,1.0,2.5,60.0,50.5,0.14500000000000002,21.0,21.0,22.0,13.5,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.ModelInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,4.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.0,4.0,0.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.content,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,4.0,4.0,0.0,1.0,4.0,9.0,0.0,10.0,10.0,0.0,2.0,1.0,7.0,163.0,37.0,105.0,43.0,71.0,22.0,68.0,84.0,37.0,47.0,3.0,3.0,3.0,1.0,2.0,1.0,80.0,75.0,0.21,16.0,16.0,17.0,10.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.query,1.0,1.0,1.0,1.0,7.0,0.0,6.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.5,4.0,6.5,6.5,0.5,0.0,0.0,6.0,70.5,13.5,57.0,17.5,29.0,0.0,30.0,43.0,16.5,26.5,3.5,3.5,4.0,1.0,1.0,1.0,54.0,48.5,0.0,10.0,10.0,10.0,6.5,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.serializer,1.0,1.0,1.0,1.0,4.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,21.5,4.5,17.0,5.0,7.0,0.0,6.0,12.0,5.0,6.5,1.5,1.5,1.5,1.0,2.0,0.5,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.test,0.5,0.5,0.5,0.5,2.0,0.0,2.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,1.5,0.0,2.0,7.0,0.0,0.0,1.0,1.0,12.0,2.0,10.0,3.0,3.5,0.0,4.0,7.5,3.5,4.0,1.0,1.0,1.0,0.5,2.0,0.5,0.0,0.0,0.0,2.5,2.5,2.5,2.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.test.query,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,4.0,29.0,5.0,24.0,7.0,10.0,0.0,8.0,15.0,7.0,8.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.test.query.FromTest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.util,2.5,2.5,2.5,1.5,12.5,1.5,10.5,0.0,1.0,1.5,1.5,0.0,5.5,1.0,0.5,0.0,5.5,5.5,0.0,0.0,0.0,5.5,144.5,21.5,110.5,21.5,61.5,10.0,41.5,76.5,20.0,55.0,7.0,7.0,7.5,2.0,1.0,2.5,0.0,0.0,0.115,23.0,23.0,26.5,12.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.util.SQLiteUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,20.0,0.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118afdc0371326a8ed85ac9c92f31ec9065a3c33,com.activeandroid.widget,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,46.0,7.0,31.0,9.0,13.0,8.0,9.0,20.0,9.0,11.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.26,9.0,9.0,9.0,6.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,7.0,2.0,10.0,10.0,0.0,1.0,0.0,7.0,168.0,27.0,123.0,28.0,74.0,18.0,49.0,82.0,28.0,51.0,4.0,4.0,5.0,1.0,1.0,2.0,50.0,35.0,0.15,17.0,17.0,17.0,11.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.Configuration,2.0,2.0,2.0,1.0,10.0,1.0,8.0,0.0,1.0,5.0,5.0,0.0,0.0,6.0,16.0,6.0,16.0,16.0,0.0,5.0,0.0,11.0,217.0,41.0,156.0,41.0,91.0,20.0,72.0,110.0,43.0,67.0,7.0,7.0,7.0,1.0,1.0,3.0,77.0,77.0,0.13,35.0,35.0,36.0,16.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.ModelInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,4.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.0,4.0,0.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.content,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,6.0,6.0,0.0,1.0,4.0,10.0,0.0,11.0,11.0,0.0,2.0,2.0,7.0,175.0,40.0,114.0,44.0,78.0,22.0,69.0,86.0,38.0,48.0,3.0,3.0,3.0,1.0,2.0,1.0,81.0,77.0,0.19,17.0,17.0,18.0,11.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.query,1.0,1.0,1.0,1.0,7.0,0.0,6.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.5,4.0,6.5,6.5,0.5,0.0,0.0,6.0,70.5,13.5,57.0,17.5,29.0,0.0,30.0,43.0,16.5,26.5,3.5,3.5,4.0,1.0,1.0,1.0,54.0,48.5,0.0,10.0,10.0,10.0,6.5,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.serializer,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,24.0,5.0,19.0,5.0,8.0,0.0,6.0,13.0,5.0,8.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.test,0.5,0.5,0.5,0.5,2.0,0.0,2.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,1.5,0.0,2.0,7.0,0.0,0.0,1.0,1.0,12.0,2.0,10.0,3.0,3.5,0.0,4.0,7.5,3.5,4.0,1.0,1.0,1.0,0.5,2.0,0.5,0.0,0.0,0.0,2.5,2.5,2.5,2.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.test.query,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,4.0,29.0,5.0,24.0,7.0,10.0,0.0,8.0,15.0,7.0,8.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.test.query.FromTest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.util,2.5,2.5,3.5,1.0,16.0,2.0,13.5,0.0,1.0,2.0,2.0,0.0,8.0,1.0,0.5,0.0,8.0,8.0,0.0,0.0,0.0,8.0,144.5,21.5,113.0,21.5,61.5,10.0,41.5,76.5,21.5,55.0,8.0,8.0,9.0,3.5,1.0,2.5,15.5,15.5,0.1,33.0,33.0,36.5,16.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.util.ReflectionUtils.getDeclaredColumnFields,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.util.SQLiteUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,20.0,0.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13a86f991d1caa4518f9461a757d6762e004606b,com.activeandroid.widget,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,46.0,7.0,31.0,9.0,13.0,8.0,9.0,20.0,9.0,11.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.26,9.0,9.0,9.0,6.0,0.0
201dd49fc077c474d6ceda4e4a7274ffa53b13ac,com.activeandroid,2.0,2.0,3.0,1.0,12.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,74.0,15.0,58.0,15.0,25.0,0.0,22.0,39.0,15.0,25.0,5.0,5.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,16.0,16.0,21.0,8.0,0.0
201dd49fc077c474d6ceda4e4a7274ffa53b13ac,com.activeandroid.parser,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,16.0,2.0,14.0,7.0,3.0,0.0,3.0,7.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
21cee42656cdd7c7e33e397ca5a1d4f6f12c58a4,com.activeandroid,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,12.0,159.0,23.0,127.0,26.0,67.0,2.0,46.0,91.0,26.0,61.0,7.0,7.0,7.0,1.0,1.0,3.0,28.0,28.0,0.04,28.0,28.0,32.0,16.0,0.0
21cee42656cdd7c7e33e397ca5a1d4f6f12c58a4,com.activeandroid.Registry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21cee42656cdd7c7e33e397ca5a1d4f6f12c58a4,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.0,4.0,0.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
21cee42656cdd7c7e33e397ca5a1d4f6f12c58a4,com.activeandroid.query,1.0,1.0,1.0,1.0,6.0,0.0,5.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.5,4.0,6.5,6.5,0.5,0.0,0.0,5.5,66.0,13.5,51.5,17.5,25.0,0.0,26.0,39.0,16.5,22.5,3.5,3.5,4.0,1.0,1.0,1.0,52.5,48.5,0.0,9.5,9.5,9.5,6.5,1.0
21cee42656cdd7c7e33e397ca5a1d4f6f12c58a4,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
21cee42656cdd7c7e33e397ca5a1d4f6f12c58a4,com.activeandroid.serializer,1.0,1.0,1.0,1.0,4.0,0.0,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,27.0,5.0,22.0,9.0,8.0,0.0,6.0,13.0,5.5,8.0,1.5,1.5,1.5,1.0,2.0,0.5,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0
