commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android,1.0,1.0,1.0,1.0,16.0,2.0,13.0,0.0,1.0,18.0,18.0,0.0,0.0,0.0,13.0,1.0,13.0,13.0,0.0,0.0,0.0,13.0,280.0,46.0,233.0,84.0,185.0,7.0,156.0,185.0,85.0,98.0,3.0,3.0,3.0,1.0,2.0,1.0,11.0,11.0,0.04,20.0,20.0,20.0,14.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.MultipartUploadTest.multipartUpload10mToFile,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.MultipartUploadTest.testConcurrentMultipartUpload.(for_loop_8),2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,12.0,0.0,10.0,0.0,5.0,7.0,1.0,6.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.MultipartUploadTest.testMultipartUpload,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.MultipartUploadTest.testMultipartUploadCancel,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.MultipartUploadTest.testMultipartUploadFailed,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,0.0,6.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.MultipartUploadTest.testMultipartUploadWithServerCallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.MultipartUploadTest.testMultipartUploadWithServerError,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.5,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.MultipartUploadTest.testUploadPartsAndCompleteWithServerCallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSAuthenticationTest.testFederationTokenExpiration,2.0,2.0,2.0,1.0,19.0,0.0,19.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,21.0,0.0,21.0,10.0,19.0,1.0,14.0,16.0,10.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.05,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSAuthenticationTest.testPresignObjectURLWithCustomSignCredentialProvider,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,14.0,2.0,11.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSAuthenticationTest.testPresignObjectURLWithGeneratePresignedUrlRequest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSAuthenticationTest.testPutObjectWithNullFederationCredentialProvider,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSAuthenticationTest.testValidCustomSignCredentialProvider,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,14.0,2.0,11.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSAuthenticationTest.testValidCustomSignCredentialProviderKeyError,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,14.0,2.0,11.0,0.0,6.0,8.0,2.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSGetObjectTest.testAsyncGetImageWithXOssProcess,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSGetObjectTest.testAsyncGetObject,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSGetObjectTest.testConcurrentGetObject.(for_loop_1),2.0,2.0,2.0,1.0,17.0,0.0,17.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,19.0,5.0,16.0,0.0,11.0,13.0,6.0,7.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSGetObjectTest.testGetObjectRange,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSGetObjectTest.testSyncGetObject,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testAppendObjectWithByte,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testAppendObjectWithFile,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectCancel,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,0.0,6.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectCheckContentMd5,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectDefaultContentType,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectFromByteArray,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectFromByteArrayWithExpiration,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectFromFile,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectIsCompletedJudgement,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectWithException,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,0.0,6.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectWithInitiativeCancel,2.0,2.0,3.0,1.0,26.0,0.0,26.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,28.0,0.0,28.0,4.0,24.0,0.0,14.0,17.0,5.0,12.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectWithInitiativeCancel.(Anon_12).run,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testPutObjectWithServerCallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testServerCallbackFailed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,0.0,1.5,1.5,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSPutObjectTest.testSyncAppendObjectWithFile,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSTestConfig,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,20.0,3.0,17.0,9.0,5.0,0.0,9.0,12.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,37.0,37.0,0.0,2.0,2.0,2.0,2.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSTestConfig.newCustomSignerCredentialProvider,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSTestConfig.newFederationCredentialProvider,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,12.0,0.0,12.0,0.0,10.0,0.0,5.0,7.0,1.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSTestConfig.newFederationCredentialProviderWrongExpiration,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,12.0,0.0,12.0,0.0,10.0,0.0,5.0,7.0,1.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.OSSUtilsTest.testLogThreadPoolManager.(for_loop_1),2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,11.0,0.0,9.0,0.0,4.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.resumableUpload10mToFile,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testConcurrentResumableUpload.(for_loop_1),2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,12.0,0.0,10.0,0.0,5.0,7.0,1.0,6.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUpload,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUploadAbort,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,2.0,3.5,3.5,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,10.0,0.5,9.5,0.0,7.5,0.0,3.5,5.5,1.5,4.0,2.0,2.0,2.0,1.0,1.0,1.0,50.0,50.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUploadAsync,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUploadAsyncWithInvalidBucket,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUploadAsyncWithInvalidObjectKey,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUploadAsyncWithNullObjectKey,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUploadCancel,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUploadCancelledAndResume,1.5,1.5,1.5,1.0,6.0,0.0,6.0,0.0,2.0,3.5,3.5,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.5,8.5,0.0,7.0,0.0,3.5,5.0,1.5,3.5,1.5,1.5,1.5,1.0,1.0,0.5,50.0,50.0,0.0,1.5,1.5,1.5,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUploadFailedAndResume,2.0,2.0,2.0,1.0,8.0,0.5,7.5,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.5,10.5,0.0,8.5,0.0,4.5,6.5,2.0,4.5,2.0,2.0,2.0,1.0,1.0,1.0,50.0,50.0,0.0,2.0,2.0,2.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUploadMithSpecifiedMeta,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0377d89a9e8b76bd01aa2ce35cbdd01a09bdda30,com.alibaba.sdk.android.ResumableUploadTest.testResumableUploadWithRecordDirCancel,1.5,1.5,1.5,1.0,6.5,0.0,6.5,0.0,2.0,3.5,3.5,0.0,0.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,0.0,8.5,0.0,5.0,6.5,2.5,4.0,1.5,1.5,1.5,1.0,1.0,0.5,75.0,75.0,0.0,1.5,1.5,1.5,1.0,0.0
