commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
05050bfe2e6a2a9f3630024cd720a6c5fda62354,BinarySearch,3.0,3.0,3.0,2.0,15.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,34.0,3.0,31.0,9.0,19.0,5.0,15.0,23.0,10.0,13.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,0.16,7.0,7.0,7.0,4.0,0.0
05050bfe2e6a2a9f3630024cd720a6c5fda62354,EuclideanGCD,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,26.0,2.0,24.0,9.0,15.0,4.0,12.0,18.0,9.0,9.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.17,5.0,5.0,5.0,3.0,0.0
1537e8c2e7a8780cbb32cc35c13b2594539098ac,BinarySearch,3.0,3.0,3.0,2.0,15.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,34.0,3.0,31.0,9.0,19.0,5.0,15.0,23.0,10.0,13.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,0.16,7.0,7.0,7.0,4.0,0.0
1537e8c2e7a8780cbb32cc35c13b2594539098ac,CountingSort,3.0,3.0,3.0,1.0,9.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,31.0,0.0,31.0,9.0,21.0,13.0,25.0,35.0,14.0,21.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.42,9.0,9.0,9.0,3.0,0.0
1537e8c2e7a8780cbb32cc35c13b2594539098ac,EuclideanGCD,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,26.0,2.0,23.0,9.0,14.0,4.0,11.0,16.0,9.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.17,5.0,5.0,5.0,3.0,0.0
1537e8c2e7a8780cbb32cc35c13b2594539098ac,LargestSumContiguousSubarray,2.0,2.0,2.0,1.0,10.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,25.0,3.0,22.0,7.0,11.0,6.0,13.0,19.0,7.0,12.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.27,5.0,5.0,5.0,2.0,0.0
1537e8c2e7a8780cbb32cc35c13b2594539098ac,LinearSearch,3.0,3.0,3.0,2.0,11.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,26.0,2.0,22.0,6.0,14.0,4.0,14.0,22.0,9.0,13.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,0.18,7.0,7.0,7.0,4.0,0.0
1537e8c2e7a8780cbb32cc35c13b2594539098ac,MergeSort,3.0,3.0,4.0,1.0,17.0,0.0,16.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,56.0,4.0,52.0,13.0,36.0,9.0,31.0,44.0,16.0,28.0,7.0,7.0,8.0,1.0,1.0,2.0,0.0,0.0,0.17,11.0,11.0,12.0,3.0,0.0
1537e8c2e7a8780cbb32cc35c13b2594539098ac,Prims,3.0,3.0,4.0,1.0,22.0,2.0,16.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,73.0,9.0,52.0,16.0,36.0,12.0,34.0,45.0,20.0,25.0,5.0,5.0,7.0,1.0,1.0,3.0,0.0,0.0,0.23,10.0,10.0,13.0,3.0,0.0
1537e8c2e7a8780cbb32cc35c13b2594539098ac,QuickSort,3.0,3.0,3.0,1.0,10.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,36.0,3.0,33.0,8.0,19.0,6.0,13.0,24.0,9.0,15.0,5.0,5.0,5.0,1.0,1.0,2.0,0.0,0.0,0.18,9.0,9.0,9.0,3.0,0.0
1537e8c2e7a8780cbb32cc35c13b2594539098ac,Stack,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,6.0,0.0,0.0,0.0,6.0,44.0,6.0,38.0,9.0,18.0,6.0,18.0,29.0,10.0,19.0,3.0,3.0,3.0,1.0,1.0,1.0,8.0,8.0,0.16,10.0,10.0,10.0,6.0,0.0
1537e8c2e7a8780cbb32cc35c13b2594539098ac,StackTest,4.0,4.0,4.0,1.0,27.0,0.0,21.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,29.0,0.0,23.0,3.0,16.0,9.0,14.0,19.0,4.0,15.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.39,4.0,4.0,4.0,1.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,BST,3.0,3.0,3.0,1.0,15.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,8.0,8.0,0.0,2.0,0.0,6.0,132.0,9.0,123.0,20.0,89.0,16.0,59.0,89.0,20.0,69.0,9.0,9.0,9.0,4.0,1.0,3.0,25.0,25.0,0.13,29.0,29.0,29.0,15.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,BinarySearch,3.0,3.0,3.0,2.0,15.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,34.0,3.0,31.0,9.0,19.0,5.0,15.0,23.0,10.0,13.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,0.16,7.0,7.0,7.0,4.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,BinarySearchTree,3.0,3.0,3.0,1.0,34.0,0.0,27.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,36.0,0.0,29.0,3.0,23.0,7.0,19.0,23.0,3.0,20.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.24,3.0,3.0,3.0,1.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,CountingSort,3.0,3.0,3.0,1.0,9.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,31.0,0.0,31.0,9.0,21.0,13.0,25.0,35.0,14.0,21.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.42,9.0,9.0,9.0,3.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,DepthFirstTraversal,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,3.0,50.0,6.0,38.0,10.0,22.0,6.0,22.0,31.0,11.0,20.0,3.0,3.0,3.0,1.0,1.0,2.0,40.0,0.0,0.16,8.0,8.0,8.0,5.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,EuclideanGCD,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,26.0,2.0,23.0,9.0,14.0,4.0,11.0,16.0,9.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.17,5.0,5.0,5.0,3.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,HeapSort,3.0,3.0,3.0,1.0,11.0,0.0,10.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,38.0,5.0,33.0,10.0,23.0,13.0,21.0,32.0,13.0,19.0,4.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,0.39,9.0,9.0,11.0,3.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,InsertionSort,2.0,2.0,3.0,1.0,11.0,1.0,9.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,27.0,4.0,20.0,6.0,11.0,6.0,10.0,17.0,8.0,9.0,3.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.3,5.0,5.0,6.0,2.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,LargestSumContiguousSubarray,2.0,2.0,2.0,1.0,10.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,25.0,3.0,22.0,7.0,11.0,6.0,13.0,19.0,7.0,12.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.27,5.0,5.0,5.0,2.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,LinearSearch,3.0,3.0,3.0,2.0,11.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,26.0,2.0,22.0,6.0,14.0,4.0,14.0,22.0,9.0,13.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,0.18,7.0,7.0,7.0,4.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,LinkedList,2.0,2.0,2.0,1.0,13.0,1.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,2.0,12.0,12.0,0.0,0.0,0.0,12.0,194.0,25.0,147.0,30.0,109.0,26.0,89.0,123.0,33.0,90.0,5.0,5.0,6.0,3.0,1.0,2.0,25.0,16.0,0.18,33.0,33.0,35.0,14.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,MergeSort,3.0,3.0,4.0,1.0,17.0,0.0,16.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,56.0,4.0,52.0,13.0,36.0,9.0,31.0,44.0,16.0,28.0,7.0,7.0,8.0,1.0,1.0,2.0,0.0,0.0,0.17,11.0,11.0,12.0,3.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,ModularExponential,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,22.0,1.0,21.0,7.0,13.0,0.0,11.0,16.0,7.0,9.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,Node,1.0,1.0,1.0,1.0,4.5,0.0,4.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,1.0,0.0,0.0,0.0,1.0,10.5,1.0,9.0,4.5,2.5,2.5,5.0,7.0,4.5,2.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.29000000000000004,1.0,1.0,1.0,1.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,Prims,3.0,3.0,4.0,1.0,22.0,2.0,16.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,73.0,9.0,52.0,16.0,36.0,12.0,34.0,45.0,20.0,25.0,5.0,5.0,7.0,1.0,1.0,3.0,0.0,0.0,0.23,10.0,10.0,13.0,3.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,QuickSort,2.0,2.0,2.0,1.0,10.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,36.0,3.0,33.0,9.0,20.0,3.0,19.0,28.0,11.0,17.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.09,7.0,7.0,7.0,3.0,0.0
15e38f3564939522efb51e4926c68064d0a55800,Stack,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,35.0,4.0,31.0,8.0,16.0,4.0,15.0,23.0,9.0,14.0,4.0,4.0,4.0,3.0,1.0,2.0,25.0,0.0,0.13,7.0,7.0,7.0,6.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,BST,3.0,3.0,3.0,1.0,15.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,8.0,8.0,0.0,2.0,0.0,6.0,132.0,9.0,123.0,20.0,89.0,16.0,59.0,89.0,20.0,69.0,9.0,9.0,9.0,4.0,1.0,3.0,25.0,25.0,0.13,29.0,29.0,29.0,15.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,BinSort,6.0,6.0,6.0,3.0,28.0,0.0,28.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,60.0,1.0,59.0,15.0,43.0,0.0,37.0,51.0,19.0,32.0,10.0,10.0,10.0,6.0,1.0,5.0,0.0,0.0,0.0,13.0,13.0,13.0,7.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,BinarySearch,3.0,3.0,3.0,2.0,15.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,34.0,3.0,31.0,9.0,19.0,5.0,15.0,23.0,10.0,13.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,0.16,7.0,7.0,7.0,4.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,BinarySearchTree,3.0,3.0,3.0,1.0,34.0,0.0,27.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,36.0,0.0,29.0,3.0,23.0,7.0,19.0,23.0,3.0,20.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.24,3.0,3.0,3.0,1.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,CountingSort,3.0,3.0,3.0,1.0,9.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,31.0,0.0,31.0,9.0,21.0,13.0,25.0,35.0,14.0,21.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.42,9.0,9.0,9.0,3.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,DepthFirstTraversal,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,3.0,50.0,6.0,38.0,10.0,22.0,6.0,22.0,31.0,11.0,20.0,3.0,3.0,3.0,1.0,1.0,2.0,40.0,0.0,0.16,8.0,8.0,8.0,5.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,Dijkstra,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,1.5,2.5,2.0,2.0,0.0,0.0,0.0,2.0,49.5,5.0,41.0,12.0,25.5,3.5,21.5,29.5,13.0,16.5,3.5,3.5,4.0,1.0,1.0,2.5,8.0,0.0,0.05,5.5,5.5,6.0,2.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,Dijkstra.shortestPath,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,EuclideanGCD,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,26.0,2.0,23.0,9.0,14.0,4.0,11.0,16.0,9.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.17,5.0,5.0,5.0,3.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,HeapSort,3.0,3.0,3.0,1.0,11.0,0.0,10.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,38.0,5.0,33.0,10.0,23.0,13.0,21.0,32.0,13.0,19.0,4.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,0.39,9.0,9.0,11.0,3.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,InsertionSort,2.0,2.0,3.0,1.0,11.0,1.0,9.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,27.0,4.0,20.0,6.0,11.0,6.0,10.0,17.0,8.0,9.0,3.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.3,5.0,5.0,6.0,2.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,LargestSumContiguousSubarray,2.0,2.0,2.0,1.0,10.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,25.0,3.0,22.0,7.0,11.0,6.0,13.0,19.0,7.0,12.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.27,5.0,5.0,5.0,2.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,LinearSearch,3.0,3.0,3.0,2.0,11.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,26.0,2.0,22.0,6.0,14.0,4.0,14.0,22.0,9.0,13.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,0.18,7.0,7.0,7.0,4.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,LinkedList,2.0,2.0,2.0,1.0,13.0,1.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,2.0,12.0,12.0,0.0,0.0,0.0,12.0,194.0,25.0,147.0,30.0,109.0,26.0,89.0,123.0,33.0,90.0,5.0,5.0,6.0,3.0,1.0,2.0,25.0,16.0,0.18,33.0,33.0,35.0,14.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,LongestCommonSubsequence,4.0,4.0,4.0,1.0,17.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,41.0,1.0,37.0,9.0,23.0,3.0,19.0,28.0,11.0,17.0,7.0,7.0,8.0,1.0,1.0,3.0,0.0,0.0,0.08,8.0,8.0,9.0,2.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,MergeSort,3.0,3.0,4.0,1.0,17.0,0.0,16.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,56.0,4.0,52.0,13.0,36.0,9.0,31.0,44.0,16.0,28.0,7.0,7.0,8.0,1.0,1.0,2.0,0.0,0.0,0.17,11.0,11.0,12.0,3.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,ModularExponential,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,22.0,1.0,21.0,7.0,13.0,0.0,11.0,16.0,7.0,9.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,NQueenProblem,4.0,4.0,4.0,3.0,12.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,55.0,8.0,47.0,11.0,31.0,5.0,29.0,46.0,13.0,33.0,7.0,7.0,9.0,7.0,1.0,3.0,0.0,0.0,0.11,16.0,16.0,18.0,14.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,Node,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,8.0,4.0,2.0,2.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,Prims,3.0,3.0,4.0,1.0,22.0,2.0,16.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,73.0,9.0,52.0,16.0,36.0,12.0,34.0,45.0,20.0,25.0,5.0,5.0,7.0,1.0,1.0,3.0,0.0,0.0,0.23,10.0,10.0,13.0,3.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,QuickSort,2.0,2.0,2.0,1.0,10.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,36.0,3.0,33.0,9.0,20.0,3.0,19.0,28.0,11.0,17.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.09,7.0,7.0,7.0,3.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,RodCutting,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,25.0,3.0,16.0,6.0,10.0,6.0,13.0,19.0,9.0,10.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.38,5.0,5.0,5.0,2.0,0.0
169fe1d0d75456e38e500b0b7bf6b0e4515b4e8c,Stack,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,35.0,4.0,31.0,8.0,16.0,4.0,15.0,23.0,9.0,14.0,4.0,4.0,4.0,3.0,1.0,2.0,25.0,0.0,0.13,7.0,7.0,7.0,6.0,0.0
1fbc579a067e23a133282ebad485fba5db45ebfc,AVL,4.0,4.0,5.0,1.0,20.0,0.0,19.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,11.0,11.0,0.0,6.0,0.0,5.0,234.0,11.0,215.0,28.0,176.0,8.0,114.0,169.0,28.0,141.0,23.0,23.0,29.0,1.0,1.0,3.0,81.0,81.0,0.04,54.0,54.0,61.0,11.0,0.0
1fbc579a067e23a133282ebad485fba5db45ebfc,AvlTree,3.0,3.0,3.0,1.0,20.0,0.0,20.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,22.0,5.0,16.0,0.0,15.0,19.0,6.0,13.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0
1fbc579a067e23a133282ebad485fba5db45ebfc,BST,3.0,3.0,3.0,1.0,15.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,8.0,8.0,0.0,2.0,0.0,6.0,132.0,9.0,123.0,20.0,89.0,16.0,59.0,89.0,20.0,69.0,9.0,9.0,9.0,4.0,1.0,3.0,25.0,25.0,0.13,29.0,29.0,29.0,15.0,0.0
1fbc579a067e23a133282ebad485fba5db45ebfc,BinSort,6.0,6.0,6.0,3.0,28.0,0.0,28.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,60.0,1.0,59.0,15.0,43.0,0.0,37.0,51.0,19.0,32.0,10.0,10.0,10.0,6.0,1.0,5.0,0.0,0.0,0.0,13.0,13.0,13.0,7.0,0.0
1fbc579a067e23a133282ebad485fba5db45ebfc,BinarySearch,3.0,3.0,3.0,2.0,15.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,34.0,3.0,31.0,9.0,19.0,5.0,15.0,23.0,10.0,13.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,0.16,7.0,7.0,7.0,4.0,0.0
1fbc579a067e23a133282ebad485fba5db45ebfc,BinarySearchTree,3.0,3.0,3.0,1.0,34.0,0.0,27.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,36.0,0.0,29.0,3.0,23.0,7.0,19.0,23.0,3.0,20.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.24,3.0,3.0,3.0,1.0,0.0
1fbc579a067e23a133282ebad485fba5db45ebfc,CoinChange,2.0,2.0,2.0,1.0,10.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,23.0,1.0,18.0,6.0,10.0,4.0,12.0,17.0,8.0,9.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.22,4.0,4.0,4.0,2.0,0.0
1fbc579a067e23a133282ebad485fba5db45ebfc,CountingSort,3.0,3.0,3.0,1.0,9.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,31.0,0.0,31.0,9.0,21.0,13.0,25.0,35.0,14.0,21.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.42,9.0,9.0,9.0,3.0,0.0
1fbc579a067e23a133282ebad485fba5db45ebfc,DepthFirstTraversal,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,3.0,50.0,6.0,38.0,10.0,22.0,6.0,22.0,31.0,11.0,20.0,3.0,3.0,3.0,1.0,1.0,2.0,40.0,0.0,0.16,8.0,8.0,8.0,5.0,0.0
1fbc579a067e23a133282ebad485fba5db45ebfc,Dijkstra,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,1.5,2.5,2.0,2.0,0.0,0.0,0.0,2.0,49.5,5.0,41.0,12.0,25.5,3.5,21.5,29.5,13.0,16.5,3.5,3.5,4.0,1.0,1.0,2.5,8.0,0.0,0.05,5.5,5.5,6.0,2.0,0.0
