commit_hash,file_name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
055e13c298a7c6216c60ece73f253ffdc0d4e8c7,src/test/java/org/ahocorasick/trie/configuration/ParseConfigurationTest.java,0,33,33,0.03788194444444445,2,2,1.0,0,10,31,2,31,2.0,6.2,6.2,1,91,62.0,5.399633363886342,1.0,-0.46225889648392066
4399e42b99aad96591709e63e099d747988560dd,src/main/java/org/ahocorasick/trie/Trie.java,2,2,127,0.34850694444444447,2,13,0.7306273062730627,1,0,0,13,0,0.0,0.0,0.0,1,92,63.0,3.8693832818571283,1.0,0.0
b85f8fc08ffcb963139959af3f6978fb9218fa9f,src/main/java/org/ahocorasick/trie/Trie.java,12,2,127,0.5453125,2,14,0.7148014440433214,1,6,39,14,39,3.0,19.5,19.5,1,93,64.0,2.833810888252149,1.0,-0.5287712379549449
b85f8fc08ffcb963139959af3f6978fb9218fa9f,src/main/java/org/ahocorasick/trie/TrieConfig.java,6,0,34,597.8931944444445,2,4,1.0,0,0,0,4,0,0.0,0.0,0.0,1,94,65.0,1.001671015465074,1.0,-0.4361692313526533
b85f8fc08ffcb963139959af3f6978fb9218fa9f,src/test/java/org/ahocorasick/trie/TrieTest.java,15,0,242,0.8938194444444445,2,14,0.5054945054945055,0,6,42,14,42,3.0,21.0,21.0,1,95,66.0,1.001668523381719,1.0,-0.5238824662870492
023c253c932da76d82864403f6c1cc1a92c83f00,src/main/java/org/ahocorasick/trie/Trie.java,7,4,137,0.030358796296296297,2,15,0.7058823529411765,1,8,56,15,56,8.0,56.0,56.0,1,96,67.0,33.93938238658025,1.0,-0.4903559481583775
023c253c932da76d82864403f6c1cc1a92c83f00,src/test/java/org/ahocorasick/trie/TrieTest.java,19,17,257,0.030358796296296297,2,15,0.5300261096605744,0,8,60,15,60,8.0,60.0,60.0,1,97,68.0,17.469691193290124,1.0,-0.29463614060578086
30f003c5ae9998160b09dc79a6c782b4ff5305b0,README.md,1,1,154,81.3283912037037,2,17,0.8505154639175257,2,4,30,17,30,4.0,30.0,30.0,1,98,29.0,1.012295829109607,1.0,-0.5
30f003c5ae9998160b09dc79a6c782b4ff5305b0,src/main/java/org/ahocorasick/trie/Trie.java,1,1,140,0.005277777777777778,2,16,0.7046263345195729,1,4,34,16,34,4.0,34.0,34.0,1,99,69.0,1.012295031227814,1.0,-0.5
e2c5334234051abef04fd7f5036e10fa49180634,src/main/java/org/ahocorasick/trie/Trie.java,9,27,140,0.06951388888888889,2,17,0.6935201401050788,1,10,75,17,75,10.0,75.0,75.0,1,100,70.0,15.385614385614385,1.0,-0.503834918272111
e2c5334234051abef04fd7f5036e10fa49180634,src/test/java/org/ahocorasick/trie/TrieTest.java,65,39,259,0.07479166666666667,2,16,0.5982142857142857,0,10,85,16,85,10.0,85.0,85.0,1,101,71.0,7.929740134744946,1.0,-0.31856930768287806
76ae8222ea26215431302fb1c0fa183c0a859572,src/main/java/org/ahocorasick/trie/Trie.java,4,1,122,0.00542824074074074,2,18,0.688695652173913,1,12,96,18,96,12.0,96.0,96.0,1,102,72.0,185.2217484008529,1.0,-0.47146550121537373
76ae8222ea26215431302fb1c0fa183c0a859572,src/test/java/org/ahocorasick/trie/TrieTest.java,18,1,285,0.00542824074074074,2,17,0.6137339055793991,0,12,108,17,108,12.0,108.0,108.0,1,103,73.0,93.11087420042645,1.0,-0.26681936492807684
dc27d6e3e9332a4121a3e2903ebb0a49d8e9a1ed,src/main/java/org/ahocorasick/trie/Trie.java,24,0,125,0.008344907407407407,2,19,0.66110183639399,1,16,123,19,123,8.0,61.5,61.5,1,104,74.0,120.83356449375867,1.0,-0.3329778383859005
dc27d6e3e9332a4121a3e2903ebb0a49d8e9a1ed,src/main/java/org/ahocorasick/trie/TrieConfig.java,8,0,40,0.1189236111111111,2,5,1.0,0,4,36,5,36,2.0,18.0,18.0,1,105,75.0,8.857402691887959,1.0,-0.16404575089475307
dc27d6e3e9332a4121a3e2903ebb0a49d8e9a1ed,src/test/java/org/ahocorasick/trie/TrieTest.java,109,98,302,0.008344907407407407,2,18,0.6869565217391305,0,16,138,18,138,8.0,69.0,69.0,1,106,76.0,8.373901169241275,1.0,-0.179613510668011
e365689391ed63328c939181433b16670bf0ac4b,README.md,1,1,154,0.086875,2,18,0.8512820512820513,2,0,0,18,0,0.0,0.0,0.0,1,107,30.0,12.510791366906476,1.0,-0.5
e365689391ed63328c939181433b16670bf0ac4b,pom.xml,1,1,107,391.57180555555556,2,15,1.0,0,0,0,15,0,0.0,0.0,0.0,1,108,31.0,1.0025532435501787,1.0,-0.5
a46177415f39f6a503738b37d88ab3cba22f9574,README.md,41,2,154,0.4248032407407407,2,19,0.8771186440677966,2,2,15,19,15,2.0,15.0,15.0,1,109,32.0,3.354031005639866,1.0,-0.06267330422190663
a46177415f39f6a503738b37d88ab3cba22f9574,pom.xml,1,1,107,0.4248032407407407,2,16,1.0,0,2,19,16,19,2.0,19.0,19.0,1,110,33.0,2.177015502819933,1.0,-0.19963791539243
5203efbbcb7334a68116ba6d4d4bf3d2d1e2a175,README.md,2,1,193,0.5119328703703704,2,20,0.8781512605042017,2,0,0,20,0,0.0,0.0,0.0,1,111,34.0,2.953381112794194,1.0,0.0
69781c0ae83affc3151c920c086b222737813c52,src/main/java/org/ahocorasick/interval/Interval.java,34,2,64,1031.4320833333334,2,3,0.6565656565656566,0,0,0,3,0,0.0,0.0,0.0,1,1,0.0,,,
f6a7103f5f7dd0e7a17bbee47d12b3545cc4115c,.gitignore,2,1,5,1032.5865277777777,2,3,0.75,0,0,0,3,0,0.0,0.0,0.0,1,1,-0.037510418622063633,,,
f6a7103f5f7dd0e7a17bbee47d12b3545cc4115c,pom.xml,1,0,107,432.94564814814817,2,17,0.992,1,0,0,17,0,0.0,0.0,0.0,1,1,1.0,1.0006823459876397,1.0,-0.015084845025032864
f6a7103f5f7dd0e7a17bbee47d12b3545cc4115c,src/main/java/org/ahocorasick/trie/State.java,18,7,0,784.3659027777778,2,3,0.8571428571428571,1,0,0,3,0,0.0,0.0,0.0,1,2,1.0,1.0004444645779582,1.0,-0.188039033208284
f6a7103f5f7dd0e7a17bbee47d12b3545cc4115c,src/main/java/org/ahocorasick/trie/Trie.java,267,115,149,433.3740393518519,2,20,0.45727482678983833,2,0,0,20,0,0.0,0.0,0.0,1,3,1.0,1.0003726793094412,1.0,-0.42596485117549265
f6a7103f5f7dd0e7a17bbee47d12b3545cc4115c,src/test/java/org/ahocorasick/trie/TrieTest.java,122,81,313,433.3740393518519,2,19,0.5667144906743186,0,0,0,19,0,0.0,0.0,0.0,1,4,2.0,1.0003208577263811,1.0,-0.5279186684390157
8ae96362017098b32ca45d802a8f32ef264dc866,.travis.yml,6,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,112,35.0,0.0,1.0,-0.08276836011098272
8ae96362017098b32ca45d802a8f32ef264dc866,README.md,6,0,194,432.998599537037,2,21,0.8811475409836066,2,0,0,21,0,0.0,0.0,0.0,1,113,36.0,1.002309476291769,1.0,-0.08276836011098272
8ae96362017098b32ca45d802a8f32ef264dc866,pom.xml,64,23,108,0.5648842592592592,2,18,0.9947089947089947,1,6,42,18,42,0.42857142857142855,3.0,3.0,1,114,37.0,1.0023064673049584,1.0,-0.4575652336090309
8ae96362017098b32ca45d802a8f32ef264dc866,src/main/java/org/ahocorasick/interval/Interval.java,5,5,96,1.7193287037037037,2,4,0.6730769230769231,0,0,0,4,0,0.0,0.0,0.0,1,115,77.0,1.002297356962607,1.0,-0.12164271830813775
8ae96362017098b32ca45d802a8f32ef264dc866,src/main/java/org/ahocorasick/interval/IntervalNode.java,3,3,119,1033.2070833333332,2,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,116,78.0,1.000680971658598,1.0,-0.08276836011098272
8ae96362017098b32ca45d802a8f32ef264dc866,src/main/java/org/ahocorasick/interval/Intervalable.java,2,0,9,1033.2070833333332,2,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,117,79.0,1.0003997286675115,1.0,-0.03460256178059818
8ae96362017098b32ca45d802a8f32ef264dc866,src/main/java/org/ahocorasick/trie/State.java,37,29,11,0.5648842592592592,2,4,0.6724137931034483,1,6,57,4,57,0.42857142857142855,4.071428571428571,4.071428571428571,1,118,80.0,1.0003996384289815,1.0,-0.4053137160215585
8ae96362017098b32ca45d802a8f32ef264dc866,src/main/java/org/ahocorasick/trie/Trie.java,71,74,301,0.5648842592592592,2,21,0.4226254002134472,2,6,41,21,41,0.42857142857142855,2.9285714285714284,2.9285714285714284,1,119,81.0,1.000399548231185,1.0,-0.5261927688009661
8ae96362017098b32ca45d802a8f32ef264dc866,src/main/java/org/ahocorasick/trie/TrieConfig.java,9,3,48,433.93892361111114,2,6,1.0,0,0,0,6,0,0.0,0.0,0.0,1,120,82.0,1.0003405106542118,1.0,-0.13898804765559375
8ae96362017098b32ca45d802a8f32ef264dc866,src/test/java/org/ahocorasick/interval/IntervalTest.java,4,4,57,1033.2070833333332,2,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,121,83.0,1.000251890897446,1.0,-0.10301201703389713
8ae96362017098b32ca45d802a8f32ef264dc866,src/test/java/org/ahocorasick/interval/IntervalTreeTest.java,3,3,51,1033.2070833333332,2,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,122,84.0,1.000199872887321,1.0,-0.08276836011098272
8ae96362017098b32ca45d802a8f32ef264dc866,src/test/java/org/ahocorasick/interval/IntervalableComparatorByPositionTest.java,3,3,25,1033.2070833333332,2,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,123,85.0,1.0001656620115704,1.0,-0.08276836011098272
8ae96362017098b32ca45d802a8f32ef264dc866,src/test/java/org/ahocorasick/interval/IntervalableComparatorBySizeTest.java,5,5,35,1033.2070833333332,2,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,124,86.0,1.000141450838527,1.0,-0.12164271830813775
8ae96362017098b32ca45d802a8f32ef264dc866,src/test/java/org/ahocorasick/trie/StateTest.java,3,3,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,125,87.0,1.000141450838527,1.0,-0.08276836011098272
8ae96362017098b32ca45d802a8f32ef264dc866,src/test/java/org/ahocorasick/trie/TrieTest.java,40,36,354,0.5648842592592592,2,20,0.5902306648575305,0,6,43,20,43,0.42857142857142855,3.0714285714285716,3.0714285714285716,1,126,88.0,1.0001414395370338,1.0,-0.43250245602177384
a88ad48e0502a8be3e038c7e5bf537d040769b1f,pom.xml,20,0,149,0.004583333333333333,2,19,0.9952153110047847,1,0,0,19,0,0.0,0.0,0.0,1,127,38.0,219.1818181818182,1.0,0.0
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/main/java/org/ahocorasick/interval/IntervalNode.java,32,28,119,0.3219560185185185,2,3,0.7922077922077922,0,16,55,3,55,1.1428571428571428,3.9285714285714284,3.9285714285714284,1,5,3.0,4.10601430779739,1.0,-0.43509221983445096
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/main/java/org/ahocorasick/interval/IntervalTree.java,9,9,48,1033.529039351852,2,2,0.8421052631578947,0,0,0,2,0,0.0,0.0,0.0,1,6,4.0,1.0009672573750743,1.0,-0.21934977019747084
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/main/java/org/ahocorasick/interval/Intervalable.java,0,1,11,0.3219560185185185,2,3,1.0,1,16,56,3,56,1.1428571428571428,4.0,4.0,1,7,5.0,1.0009669562510382,1.0,-0.024032476189310502
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/main/java/org/ahocorasick/interval/IntervalableComparatorByPosition.java,1,1,12,1033.529039351852,2,2,0.9230769230769231,0,0,0,2,0,0.0,0.0,0.0,1,8,6.0,1.0004836286875372,1.0,-0.04238313419680283
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/main/java/org/ahocorasick/interval/IntervalableComparatorBySize.java,3,1,16,1033.529039351852,2,2,0.8421052631578947,0,0,0,2,0,0.0,0.0,0.0,1,9,7.0,1.000322452597145,1.0,-0.0734026320299693
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/main/java/org/ahocorasick/trie/Emit.java,0,1,24,1033.4733680555555,2,3,1.0,1,0,0,3,0,0.0,0.0,0.0,1,10,8.0,1.0002418552582497,1.0,-0.024032476189310502
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/main/java/org/ahocorasick/trie/MatchToken.java,2,3,22,1032.2338541666666,2,2,0.9166666666666666,0,0,0,2,0,0.0,0.0,0.0,1,11,9.0,1.0001935382137674,1.0,-0.08718044778053885
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/main/java/org/ahocorasick/trie/State.java,5,5,19,0.3219560185185185,2,5,0.6190476190476191,1,20,96,5,96,1.4285714285714286,6.857142857142857,6.857142857142857,1,12,10.0,1.0001935261549995,1.0,-0.1459518046519868
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/main/java/org/ahocorasick/trie/Trie.java,75,73,298,0.3219560185185185,2,22,0.391304347826087,2,20,64,22,64,1.4285714285714286,4.571428571428571,4.571428571428571,1,13,11.0,1.0001935140977338,1.0,-0.5255590381966916
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/main/java/org/ahocorasick/trie/handler/DefaultEmitHandler.java,3,5,21,435.3115046296296,2,2,0.875,0,0,0,2,0,0.0,0.0,0.0,1,14,12.0,1.0001784792036188,1.0,-0.12407799133266585
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/test/java/org/ahocorasick/interval/IntervalTest.java,1,1,57,0.3219560185185185,2,3,0.9838709677419355,1,16,59,3,59,1.1428571428571428,4.214285714285714,4.214285714285714,1,15,13.0,1.000178468948355,1.0,-0.04238313419680283
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/test/java/org/ahocorasick/interval/IntervalTreeTest.java,2,2,51,0.3219560185185185,2,3,0.9642857142857143,1,16,60,3,60,1.1428571428571428,4.285714285714286,4.285714285714286,1,16,14.0,1.0001784586942697,1.0,-0.0734026320299693
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/test/java/org/ahocorasick/interval/IntervalableComparatorByPositionTest.java,3,2,25,0.3219560185185185,2,3,0.9032258064516129,0,16,61,3,61,1.1428571428571428,4.357142857142857,4.357142857142857,1,17,15.0,1.0001784484413627,1.0,-0.08718044778053885
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/test/java/org/ahocorasick/interval/IntervalableComparatorBySizeTest.java,6,4,35,0.3219560185185185,2,3,0.8695652173913043,0,16,62,3,62,1.1428571428571428,4.428571428571429,4.428571428571429,1,18,16.0,1.0001784381896337,1.0,-0.1459518046519868
2b5c2d654db42a4aa0b35e7755c0142c7085af1a,src/test/java/org/ahocorasick/trie/TrieTest.java,38,36,358,0.3219560185185185,2,21,0.5612903225806452,0,20,72,21,72,1.4285714285714286,5.142857142857143,5.142857142857143,1,19,17.0,1.0001784279390826,1.0,-0.47300679182561844
267e8950592e685b0fc21c2cf6dad7db2775356a,src/main/java/org/ahocorasick/interval/Interval.java,6,2,96,0.48648148148148146,2,5,0.6363636363636364,0,2,22,5,22,1.0,11.0,11.0,1,20,18.0,3.0555767034640273,1.0,-0.375
267e8950592e685b0fc21c2cf6dad7db2775356a,src/main/java/org/ahocorasick/trie/Emit.java,0,1,23,0.16452546296296297,2,4,1.0,1,2,22,4,22,1.0,11.0,11.0,1,21,19.0,2.5360819243692996,1.0,-0.09375
267e8950592e685b0fc21c2cf6dad7db2775356a,src/main/java/org/ahocorasick/trie/Trie.java,32,23,300,0.16452546296296297,2,23,0.3793103448275862,2,4,9,23,9,2.0,4.5,4.5,1,22,20.0,2.2261928415316055,1.0,-0.18789399618974564
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/main/java/org/ahocorasick/interval/IntervalNode.java,32,28,123,0.0,2,4,0.6559139784946236,0,44,142,4,142,3.142857142857143,10.142857142857142,10.142857142857142,1,23,21.0,0.0,1.0,-0.3369643301397178
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/main/java/org/ahocorasick/interval/IntervalTree.java,9,9,48,0.0,2,3,0.7272727272727273,0,28,80,3,80,2.0,5.714285714285714,5.714285714285714,1,24,22.0,0.0,1.0,-0.15453439424702936
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/main/java/org/ahocorasick/interval/Intervalable.java,0,1,10,0.0,2,4,1.0,1,44,145,4,145,3.142857142857143,10.357142857142858,10.357142857142858,1,25,23.0,0.0,1.0,-0.01571332105037738
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/main/java/org/ahocorasick/interval/IntervalableComparatorByPosition.java,1,1,12,0.0,2,3,0.8571428571428571,0,28,82,3,82,2.0,5.857142857142857,5.857142857142857,1,26,24.0,0.0,1.0,-0.028007838681951346
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/main/java/org/ahocorasick/interval/IntervalableComparatorBySize.java,3,1,18,0.0,2,3,0.7272727272727273,0,28,83,3,83,2.0,5.928571428571429,5.928571428571429,1,27,25.0,0.0,1.0,-0.049178070526295845
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/main/java/org/ahocorasick/trie/Emit.java,0,1,22,-0.16452546296296297,2,5,1.0,1,30,105,5,105,2.142857142857143,7.5,7.5,1,28,26.0,-5.0780865283151595,1.0,-0.01571332105037738
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/main/java/org/ahocorasick/trie/MatchToken.java,2,3,21,0.0,2,3,0.8461538461538461,0,28,85,3,85,2.0,6.071428571428571,6.071428571428571,1,29,27.0,-5.0780865283151595,1.0,-0.058721065979345344
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/main/java/org/ahocorasick/trie/State.java,33,41,19,0.0,2,6,0.5833333333333334,1,48,191,6,191,3.4285714285714284,13.642857142857142,13.642857142857142,1,30,28.0,-5.0780865283151595,1.0,-0.37731644310135803
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/main/java/org/ahocorasick/trie/Trie.java,118,113,309,-0.16452546296296297,2,24,0.423407917383821,2,50,145,24,145,3.5714285714285716,10.357142857142858,10.357142857142858,1,31,29.0,-2.0390432641575797,1.0,-0.5293429257703212
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/main/java/org/ahocorasick/trie/handler/DefaultEmitHandler.java,3,5,19,0.0,2,3,0.7777777777777778,0,28,88,3,88,2.0,6.285714285714286,6.285714285714286,1,32,30.0,-2.0390432641575797,1.0,-0.08468092737737802
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/test/java/org/ahocorasick/interval/IntervalTest.java,1,1,57,0.0,2,4,0.9682539682539683,1,44,156,4,156,3.142857142857143,11.142857142857142,11.142857142857142,1,33,31.0,-2.0390432641575797,1.0,-0.028007838681951346
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/test/java/org/ahocorasick/interval/IntervalTreeTest.java,2,2,51,0.0,2,4,0.9310344827586207,0,44,158,4,158,3.142857142857143,11.285714285714286,11.285714285714286,1,34,32.0,-2.0390432641575797,1.0,-0.049178070526295845
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/test/java/org/ahocorasick/interval/IntervalableComparatorByPositionTest.java,6,5,26,0.0,2,4,0.7567567567567568,0,44,160,4,160,3.142857142857143,11.428571428571429,11.428571428571429,1,35,33.0,-2.0390432641575797,1.0,-0.10779739000712507
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/test/java/org/ahocorasick/interval/IntervalableComparatorBySizeTest.java,11,9,37,0.0,2,4,0.7017543859649122,0,44,162,4,162,3.142857142857143,11.571428571428571,11.571428571428571,1,36,34.0,-2.0390432641575797,1.0,-0.166508195541313
503a0f1c769b5d36c5dfa91f0958e6dd6c96e107,src/test/java/org/ahocorasick/trie/TrieTest.java,71,73,360,0.0,2,22,0.5141843971631206,0,48,158,22,158,3.4285714285714284,11.285714285714286,11.285714285714286,1,37,35.0,-2.0390432641575797,1.0,-0.4978136155146965
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,pom.xml,2,1,169,0.5481712962962964,2,20,0.995260663507109,1,22,121,20,121,2.0,11.0,11.0,1,128,39.0,2.8242472868544404,1.0,-0.05743123982963448
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/main/java/org/ahocorasick/interval/IntervalNode.java,9,9,127,0.2307986111111111,2,5,0.6717948717948717,0,52,231,5,231,4.7272727272727275,21.0,21.0,1,129,89.0,2.283746638337073,1.0,-0.2156973419889403
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/main/java/org/ahocorasick/interval/IntervalTree.java,2,1,48,0.2307986111111111,2,4,0.7352941176470589,0,36,150,4,150,3.272727272727273,13.636363636363637,13.636363636363637,1,130,90.0,1.990325982302508,1.0,-0.05743123982963448
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/main/java/org/ahocorasick/interval/IntervalableComparatorBySize.java,2,2,20,0.2307986111111111,2,4,0.75,0,36,152,4,152,3.272727272727273,13.818181818181818,13.818181818181818,1,131,91.0,1.8060829407099874,1.0,-0.0719762329848994
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/main/java/org/ahocorasick/trie/State.java,37,29,11,0.2307986111111111,2,7,0.5714285714285714,1,58,298,7,298,5.2727272727272725,27.09090909090909,27.09090909090909,1,132,92.0,1.6796406714598116,1.0,-0.44818952880026414
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/main/java/org/ahocorasick/trie/Trie.java,75,76,314,0.2307986111111111,2,25,0.39773645917542444,2,58,230,25,230,5.2727272727272725,20.90909090909091,20.90909090909091,1,133,93.0,1.5874873357041348,1.0,-0.5259695108639222
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/main/java/org/ahocorasick/trie/handler/DefaultEmitHandler.java,2,1,17,0.2307986111111111,2,4,0.7931034482758621,0,36,158,4,158,3.272727272727273,14.363636363636363,14.363636363636363,1,134,94.0,1.5173404866832727,1.0,-0.05743123982963448
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/test/java/org/ahocorasick/interval/IntervalTest.java,4,4,57,0.2307986111111111,2,5,0.9701492537313433,1,52,246,5,246,4.7272727272727275,22.363636363636363,22.363636363636363,1,135,95.0,1.462158128687503,1.0,-0.12179180114985419
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/test/java/org/ahocorasick/interval/IntervalableComparatorByPositionTest.java,4,5,27,0.2307986111111111,2,5,0.7804878048780488,0,52,249,5,249,4.7272727272727275,22.636363636363637,22.636363636363637,1,136,96.0,1.4176132244187731,1.0,-0.13277941891690784
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/test/java/org/ahocorasick/interval/IntervalableComparatorBySizeTest.java,6,8,39,0.2307986111111111,2,5,0.7301587301587301,0,52,252,5,252,4.7272727272727275,22.90909090909091,22.90909090909091,1,137,97.0,1.3809003178577883,1.0,-0.18182548882995553
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/test/java/org/ahocorasick/trie/StateTest.java,0,1,0,0.5527546296296296,2,2,1.0,0,16,94,2,94,1.4545454545454546,8.545454545454545,8.545454545454545,1,138,98.0,1.3146520800177721,1.0,-0.023534224451211
b5aaa51fdd587fc7d7bf93a154c02ed95a535eef,src/test/java/org/ahocorasick/trie/TrieTest.java,41,40,358,0.2307986111111111,2,23,0.5366403607666291,0,58,254,23,254,5.2727272727272725,23.09090909090909,23.09090909090909,1,139,99.0,1.2933487250874274,1.0,-0.4837573599562501
255069624b60526844a61c2d7f158762febe9249,pom.xml,2,1,170,0.12270833333333334,2,21,0.9953051643192489,1,46,228,21,228,3.8333333333333335,19.0,19.0,1,140,40.0,9.149405772495756,1.0,-0.055259299768733
255069624b60526844a61c2d7f158762febe9249,src/main/java/org/ahocorasick/interval/Interval.java,5,5,100,0.18898148148148147,2,6,0.6521739130434783,0,26,137,6,137,2.1666666666666665,11.416666666666666,11.416666666666666,1,141,100.0,4.208317861121426,1.0,-0.13836743913677388
255069624b60526844a61c2d7f158762febe9249,src/main/java/org/ahocorasick/interval/IntervalNode.java,3,3,127,0.12270833333333334,2,6,0.6767676767676768,0,72,362,6,362,6.0,30.166666666666668,30.166666666666668,1,142,101.0,3.302035596291165,1.0,-0.0946874649728222
255069624b60526844a61c2d7f158762febe9249,src/main/java/org/ahocorasick/interval/Intervalable.java,2,0,9,0.35350694444444447,2,5,1.0,1,56,275,5,275,4.666666666666667,22.916666666666668,22.916666666666668,1,143,102.0,2.2691883951524057,1.0,-0.039926406533884386
255069624b60526844a61c2d7f158762febe9249,src/main/java/org/ahocorasick/trie/State.java,37,29,19,0.12270833333333334,2,8,0.6647058823529411,1,78,430,8,430,6.5,35.833333333333336,35.833333333333336,1,144,103.0,2.0981608348055976,1.0,-0.439128112510908
255069624b60526844a61c2d7f158762febe9249,src/main/java/org/ahocorasick/trie/Trie.java,77,80,313,0.12270833333333334,2,26,0.3744292237442922,2,80,351,26,351,6.666666666666667,29.25,29.25,1,145,104.0,1.9677527750086807,1.0,-0.5266887240550817
255069624b60526844a61c2d7f158762febe9249,src/main/java/org/ahocorasick/trie/TrieConfig.java,9,3,54,0.6754629629629629,2,7,1.0,0,24,116,7,116,2.0,9.666666666666666,9.666666666666666,1,146,105.0,1.5852112246764065,1.0,-0.1577126608163568
255069624b60526844a61c2d7f158762febe9249,src/test/java/org/ahocorasick/interval/IntervalTest.java,8,8,57,0.12270833333333334,2,6,0.9733333333333334,1,72,378,6,378,6.0,31.5,31.5,1,147,106.0,1.5460026162625362,1.0,-0.19276217575392474
255069624b60526844a61c2d7f158762febe9249,src/test/java/org/ahocorasick/interval/IntervalTreeTest.java,3,3,51,0.35350694444444447,2,5,0.9344262295081968,0,56,288,5,288,4.666666666666667,24.0,24.0,1,148,107.0,1.45766590389016,1.0,-0.0946874649728222
255069624b60526844a61c2d7f158762febe9249,src/test/java/org/ahocorasick/interval/IntervalableComparatorByPositionTest.java,3,3,26,0.12270833333333334,2,6,0.7954545454545454,0,72,385,6,385,6.0,32.083333333333336,32.083333333333336,1,149,108.0,1.4333303240949715,1.0,-0.0946874649728222
255069624b60526844a61c2d7f158762febe9249,src/test/java/org/ahocorasick/interval/IntervalableComparatorBySizeTest.java,5,5,37,0.12270833333333334,2,6,0.75,0,72,389,6,389,6.0,32.416666666666664,32.416666666666664,1,150,109.0,1.41145208297617,1.0,-0.13836743913677388
255069624b60526844a61c2d7f158762febe9249,src/test/java/org/ahocorasick/trie/StateTest.java,3,4,-1,0.12270833333333334,2,3,1.0,0,40,227,3,227,3.3333333333333335,18.916666666666668,18.916666666666668,1,151,110.0,1.3916768665850674,1.0,-0.10636119739523592
255069624b60526844a61c2d7f158762febe9249,src/test/java/org/ahocorasick/trie/TrieTest.java,40,38,359,0.12270833333333334,2,24,0.5566343042071198,0,78,378,24,378,6.5,31.5,31.5,1,152,111.0,1.3737153534724387,1.0,-0.46936897600551397
5edf6d8126f0f27c127886a51c80078004d882e3,src/main/java/org/ahocorasick/interval/Interval.java,6,2,100,-0.18898148148148147,2,7,0.6198347107438017,0,6,78,7,78,6.0,78.0,78.0,1,38,36.0,-4.291523762861343,1.0,-0.14580287524535585
5edf6d8126f0f27c127886a51c80078004d882e3,src/main/java/org/ahocorasick/trie/Trie.java,141,133,310,-0.18898148148148147,2,27,0.4350515463917526,2,6,21,27,21,6.0,21.0,21.0,1,39,37.0,-1.6457618814306714,1.0,-0.04034141782299692
