commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
cd9c8d8a65526b43df7d1990d064d307c994b511,io.airlift.airline.model,119.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54.0,46.0,0.0,1.0,-0.058761078937944126
cd9c8d8a65526b43df7d1990d064d307c994b511,io.airlift.command,0.0,59.0,59.0,436.42625,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,79.5,71.5,1.000116871971572,1.0,-0.03335505936789344
cd9c8d8a65526b43df7d1990d064d307c994b511,io.airlift.command.args,0.0,34.5,34.5,464.5365046296296,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,150.5,142.5,1.0000450208556815,1.0,-0.021465499070484388
cd9c8d8a65526b43df7d1990d064d307c994b511,io.airlift.command.command,0.0,41.0,41.0,464.5365046296296,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,161.5,153.5,1.0000366002106653,1.0,-0.02477494437637997
cd9c8d8a65526b43df7d1990d064d307c994b511,io.airlift.command.model,0.0,120.0,120.0,464.5365046296296,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,94.0,86.0,1.0000717368537373,1.0,-0.0591507260425893
d05113f288e921236dcb2111390a6414445ecf71,io.airlift.airline,6.0,4.5,9.5,368.07019675925926,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,173.5,164.5,1.000301874783912,1.0,-0.2550515922992614
d05113f288e921236dcb2111390a6414445ecf71,io.airlift.airline.args,1.0,1.0,33.0,368.07019675925926,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,191.5,182.5,1.0001394184857277,1.0,-0.005253146333495024
d05113f288e921236dcb2111390a6414445ecf71,io.airlift.airline.command,1.0,1.0,42.0,368.07019675925926,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,202.0,193.0,1.0000905624351737,1.0,-0.005253146333495024
d1c423b1cfd0ada0e403f12b33533b61766d859d,io.airlift.airline,0.0,8.0,357.0,46.085069444444436,7.0,12.0,0.8610421836228288,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,24.0,21.0,1.0216990016952343,1.0,0.0
d381105e3caca0e9b98610d863e62a6721d5c7a0,io.airlift.airline,13.5,0.5,237.5,485.0574826388889,5.0,2.0,0.9628229974160207,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4227328028764853,1.0010308056630317,1.0,-0.5287712379549449
d381105e3caca0e9b98610d863e62a6721d5c7a0,io.airlift.airline.args,37.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0010308056630317,1.0,-0.4627359162120258
d739e6e79dad9813d8f450f69dabe5475882bfcc,org.iq80.cli,1.0,2.0,72.0,0.0028009259259259263,2.0,10.0,0.992,1.0,10.0,45.0,10.0,45.0,10.0,45.0,45.0,1.0,187.0,169.0,1.2532654831977112,1.0,-0.5
d818afc34624a0634347355fc7a9122d014893d6,org.iq80.cli,118.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,9.5,0.0,1.0,-0.14508867102844847
d818afc34624a0634347355fc7a9122d014893d6,org.iq80.cli.args,35.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.5,26.5,0.0,1.0,-0.05845998738334281
d818afc34624a0634347355fc7a9122d014893d6,org.iq80.cli.command,43.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.5,35.5,0.0,1.0,-0.06797265238604658
de8f820aea4705bef77bec49229ca11a87144a9c,org.iq80.cli,2.0,1.0,434.0,0.11715277777777774,2.0,13.0,0.9918962722852512,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,145.0,132.0,9.535862477771193,1.0,0.0
df39cdd42ae1dbac37d4cf042a4d4b3b2ed1e7c1,org.iq80.cli,6.0,6.5,263.0,0.01193287037037037,1.0,5.0,1.0,0.0,1.0,4.5,5.0,4.5,1.0,4.5,4.5,1.0,128.5,116.5,63.85160038797284,1.0,-0.20108959510113644
e443d0c1dc97ea60c2721f5fb21b02c2a3f996f6,io.airlift.airline,4.0,2.0,351.0,717.0913425925926,7.0,6.0,0.8504155124653741,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
ecbeb62d56308c25a5da1d49557ab721b04dc22d,org.iq80.cli,9.0,7.5,162.0,1.700613425925926,2.0,6.0,0.975636554722209,0.0,43.5,174.5,6.0,174.5,4.833333333333334,19.38888888888889,19.38888888888889,1.0,170.5,154.5,1.1297591093554815,1.0,-0.18328555687836623
ecbeb62d56308c25a5da1d49557ab721b04dc22d,org.iq80.cli.command,9.0,9.0,74.0,2.103460648148148,2.0,4.0,0.9662921348314608,1.0,36.0,146.0,4.0,146.0,4.0,16.22222222222222,16.22222222222222,1.0,175.0,159.0,1.0597597161413483,1.0,-0.13752051680040134
f02350d3f6a4047d3e4553cc5fbcd4dab6b3dd38,io.airlift.command,7.0,1.0,286.0,28.04414351851852,4.0,4.0,0.9710843373493976,1.0,20.0,15.0,4.0,15.0,10.0,7.5,7.5,1.0,23.0,23.0,1.017817441749442,1.0,-0.5232122209664899
f90442c17cf231f6d9caebc8e1b73575d3b81fcf,org.iq80.cli,68.0,0.0,211.0,0.0062442129629629636,1.0,7.0,1.0,0.0,3.0,19.5,7.0,19.5,3.0,19.5,19.5,1.0,130.5,118.5,81.98493866095077,1.0,-0.05529042238494354
f913e162a457ec67554eb65ca9d3b8a785317a37,io.airlift.command,3.5,3.5,83.0,0.005393518518518519,4.0,2.0,1.0,0.0,240.0,75.5,2.0,75.5,3.870967741935484,1.217741935483871,1.217741935483871,1.0,176.5,174.5,1.0054860859474677,1.0,-0.08845505778308353
f913e162a457ec67554eb65ca9d3b8a785317a37,io.airlift.command.args,3.0,3.0,34.5,0.005393518518518519,4.0,2.0,1.0,0.0,240.0,107.5,2.0,107.5,3.870967741935484,1.7338709677419355,1.7338709677419355,1.0,208.5,206.5,1.0054808963180542,1.0,-0.07877087347106397
f913e162a457ec67554eb65ca9d3b8a785317a37,io.airlift.command.command,3.5,3.5,41.0,0.005393518518518519,4.0,2.0,1.0,0.0,240.0,118.5,2.0,118.5,3.870967741935484,1.911290322580645,1.911290322580645,1.0,219.5,217.5,1.0054791146498312,1.0,-0.08845505778308353
f913e162a457ec67554eb65ca9d3b8a785317a37,io.airlift.command.model,2.0,2.0,120.0,0.005393518518518519,4.0,2.0,1.0,0.0,240.0,87.0,2.0,87.0,3.870967741935484,1.403225806451613,1.403225806451613,1.0,188.0,186.0,1.0054842197922953,1.0,-0.05736837623427354
f97661aadfcb603b3af73cb2998d801fa6be3fbc,org.iq80.cli,124.0,85.0,298.0,3.0878819444444443,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,39.0,1.3238465776838222,1.0,0.0
fe1e34a13150a079f26443e9d81cb0f28d99df58,org.iq80.cli,4.0,0.0,274.0,0.06246527777777777,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,94.0,82.0,17.008893829905507,1.0,0.0
