commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
18a9f22b2169bd632d0fa18acd08f741e085ad6b,com.tencent.mm.androlib,6.0,7.5,223.5,0.09392939814814816,3.0,5.0,1.0,0.0,16.5,21.0,5.0,21.0,8.25,10.5,10.5,1.0,369.5,177.5,7.074974290663375,1.0,-0.39851144250152093
18a9f22b2169bd632d0fa18acd08f741e085ad6b,com.tencent.mm.androlib.res.decoder,11.0,56.0,986.0,0.1464814814814815,3.0,4.0,1.0,0.0,15.0,26.0,4.0,26.0,7.5,13.0,13.0,1.0,371.0,179.0,3.9909647938519055,1.0,-0.3481859287418187
1a1d4ee58a7eaa0bcbcfd1f8ddc9746411f38308,com.tencent.mm.androlib,6.0,1.0,342.0,7.298773148148147,3.0,17.0,0.9809523809523808,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,806.0,251.0,1.137009327417406,1.0,0.0
2d623147fbe8824cb9240c29dfe901c31d02fbc4,com.tencent.mm.resourceproguard,4.0,0.0,373.5,158.43957175925925,3.0,16.0,0.8656379964602285,0.5,6.0,31.0,16.0,31.0,6.0,31.0,31.0,1.0,134.5,37.5,1.0047336375572913,1.0,-0.4056390622295664
2fef1b9c89800851310be5e3afba5e86d331aed9,com.tencent.mm.androlib.res.decoder,1.0,1.0,949.0,75.00041666666667,3.0,8.0,0.997352162400706,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
30bed1b461357f7d682db15362a4f2b5a2496fc1,com.tencent.mm.resourceproguard,26.0,1.0,477.0,0.1270138888888889,3.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,277.0,138.0,1.487862720851049,1.0,-0.44904211396032784
38293186823edd78f8197efe3f6ce9ac5d5e3fb3,com.tencent.mm.androlib,3.0,3.5,214.5,0.038252314814814815,3.0,7.0,1.0,0.0,30.0,64.0,7.0,64.0,6.0,12.8,12.8,1.0,494.5,208.5,20.606656580937972,1.0,-0.46368373167442933
38293186823edd78f8197efe3f6ce9ac5d5e3fb3,com.tencent.mm.resourceproguard,2.0,2.0,483.0,0.038252314814814815,3.0,9.0,1.0,0.0,30.0,62.0,9.0,62.0,6.0,12.4,12.4,1.0,496.0,210.0,9.714069591527988,1.0,-0.4010507031510864
38293186823edd78f8197efe3f6ce9ac5d5e3fb3,com.tencent.mm.util,0.0,4.0,51.0,0.038252314814814815,3.0,4.0,1.0,0.0,18.0,46.0,4.0,46.0,3.6,9.2,9.2,1.0,497.0,211.0,7.535552193645991,1.0,-0.4010507031510864
3a351ce7e92c3f0362e98fbb1d9464bb97bc4db6,com.tencent.mm.androlib,26.0,15.0,410.0,7.082719907407408,3.0,25.0,0.8245341614906833,2.0,4.0,18.0,25.0,18.0,4.0,18.0,18.0,1.0,109.0,31.0,1.1411886977140178,1.0,-0.06551680821964145
