commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
0c7cc550f88f6b21481e4c078dc0d08c40cbc834,seedu.address.ui,6.0,16.5,2.0,36.33096064814814,9.5,13.5,0.602815395580898,3.0,47.5,65.0,13.5,65.0,23.75,32.5,32.5,1.0,137.5,101.5,255.12452824213221,1.0,-0.15560759439684543
0cc5f3991569ca71853e182b8baa7c8e15e3c14e,seedu.address.model,2.0,6.0,0.0,49.126157407407405,25.0,29.0,0.3404255319148936,8.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
0dd249a002f77bde21542f679f19f3d4bfa0444c,guitests,7.0,1.0,7.0,24.585462962962968,11.0,7.0,0.45,2.0,217.0,233.0,7.0,233.0,11.421052631578947,12.26315789473684,12.26315789473684,1.0,20.0,19.0,1.0018889140574054,1.0,-0.22455124446755387
0dd249a002f77bde21542f679f19f3d4bfa0444c,seedu.address,5.0,1.0,78.0,28.63356481481481,12.0,21.0,0.82,7.0,538.0,481.0,21.0,481.0,28.315789473684212,25.315789473684212,25.315789473684212,1.0,9.0,8.0,1.0148788125880954,1.0,-0.1849049896134009
0dd249a002f77bde21542f679f19f3d4bfa0444c,seedu.address.commons.core,4.5,1.0,32.0,38.57609953703704,10.0,4.5,0.7219061166429588,1.5,129.0,126.5,4.5,126.5,6.789473684210526,6.657894736842106,6.657894736842106,1.0,11.5,10.5,1.00461553858029,1.0,-0.1720892969475915
0dd249a002f77bde21542f679f19f3d4bfa0444c,seedu.address.logic,19.0,3.0,2.0,38.57609953703704,10.0,14.0,0.3908045977011495,3.0,469.0,437.0,14.0,437.0,24.684210526315788,23.0,23.0,1.0,22.0,21.0,1.0016486499188642,1.0,-0.4048835010273589
0dd249a002f77bde21542f679f19f3d4bfa0444c,seedu.address.logic.commands,6.0,1.0,-9.0,26.886539351851848,10.0,7.0,0.4,0.0,295.0,273.0,7.0,273.0,15.526315789473687,14.36842105263158,14.36842105263158,1.0,13.0,12.0,1.0038645546934906,1.0,-0.20541290543624052
0dd249a002f77bde21542f679f19f3d4bfa0444c,seedu.address.logic.parser,13.0,2.0,158.5,59.31825810185185,9.5,6.5,0.6884077056211905,2.0,200.5,183.5,6.5,183.5,10.552631578947368,9.657894736842104,9.657894736842104,1.0,14.5,13.5,1.0027555918161772,1.0,-0.30946600243721134
0dd249a002f77bde21542f679f19f3d4bfa0444c,seedu.address.model,6.0,1.0,-2.0,64.7571412037037,9.5,7.5,0.44777777777777783,0.5,231.5,220.5,7.5,220.5,12.18421052631579,11.605263157894736,11.605263157894736,1.0,19.5,18.5,1.0019237944082713,1.0,-0.2047281170404774
0dd249a002f77bde21542f679f19f3d4bfa0444c,seedu.address.model.person,2.0,1.0,129.0,35.95030092592592,11.0,14.0,0.6056910569105691,3.0,491.0,478.0,14.0,478.0,25.842105263157894,25.157894736842106,25.157894736842106,1.0,17.0,16.0,1.0022256886406882,1.0,-0.11232004447557464
0dd249a002f77bde21542f679f19f3d4bfa0444c,seedu.address.model.tag,7.0,1.0,-9.0,28.63356481481481,12.0,11.0,0.3375,1.0,412.0,393.0,11.0,393.0,21.684210526315788,20.684210526315788,20.684210526315788,1.0,18.0,17.0,1.0020923447643648,1.0,-0.22455124446755387
0dd249a002f77bde21542f679f19f3d4bfa0444c,seedu.address.storage,6.0,1.0,-17.0,26.886539351851848,10.0,3.0,0.6666666666666666,0.0,118.0,95.0,3.0,95.0,6.2105263157894735,5.0,5.0,1.0,19.0,18.0,1.0019809070366976,1.0,-0.20541290543624052
0dd249a002f77bde21542f679f19f3d4bfa0444c,seedu.address.testutil,4.5,1.0,33.5,33.367592592592594,10.5,9.5,0.6182818302851937,2.5,352.5,329.0,9.5,329.0,18.55263157894737,17.315789473684212,17.315789473684212,1.0,25.5,24.5,1.0012651505129293,1.0,-0.17385111474772225
0e3422e7949ccb1d54ed5cdf85385dfd5a573d0e,guitests,1.0,1.0,16.0,0.07422453703703702,21.0,22.0,0.2777777777777778,3.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,236.0,231.0,14.472633712770936,1.0,0.0
0ea22876167526b4058942a368fa0c8d080c5033,seedu.address.model.tag,0.0,12.0,-30.0,0.01125,20.0,20.0,0.2076923076923077,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,146.0,141.0,89.8888888888889,1.0,0.0
0f2cb22b3dbf7cdc592e2b58261728241f4d4166,seedu.address.logic.parser,5.0,5.5,53.0,88.72331018518517,16.0,4.0,0.8591269841269842,0.0,16.0,5.0,4.0,5.0,5.333333333333333,1.6666666666666665,1.6666666666666665,1.0,35.5,33.5,1.0051968690525894,1.0,-0.49965899103964295
