commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
09b312028a237f25f29c0ed6cd84c5ee56b30487,com.amazonaws.services.kinesis.clientlibrary.lib.worker,78.5,1.5,619.5,3.134305555555556,11.0,17.0,0.4496196810859979,2.5,66.0,99.0,17.0,99.0,66.0,99.0,99.0,1.0,96.5,92.5,1.239287455133602,1.0,-0.04847230303123658
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.checkpoint,2.0,0.0,66.0,6.0050694444444455,13.0,2.0,0.9705882352941176,1.0,442.0,34.0,2.0,34.0,13.0,1.0,1.0,1.0,135.0,0.0,1.1665259676430793,1.0,-0.08262787734205403
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.checkpoint.dynamodb,2.0,0.0,95.5,6.0050694444444455,13.0,2.0,0.9666438590489224,0.5,442.0,35.5,2.0,35.5,13.0,1.0441176470588234,1.0441176470588234,1.0,136.5,1.5,1.069385819851283,1.0,-0.08262787734205403
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.common,2.0,0.0,72.0,6.0050694444444455,13.0,2.0,0.972972972972973,1.0,442.0,37.0,2.0,37.0,13.0,1.088235294117647,1.088235294117647,1.0,138.0,3.0,1.04163149191077,1.0,-0.08262787734205403
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.coordinator,2.0,0.0,66.0,6.0050694444444455,13.0,2.0,0.9705882352941176,1.0,442.0,38.0,2.0,38.0,13.0,1.1176470588235294,1.1176470588235294,1.0,139.0,4.0,1.033305193528616,1.0,-0.08262787734205403
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.leases,2.0,0.0,87.0,6.0050694444444455,13.0,2.0,0.9775280898876404,1.0,442.0,40.0,2.0,40.0,13.0,1.1764705882352942,1.1764705882352942,1.0,141.0,6.0,1.0237894239490113,1.0,-0.08262787734205403
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.leases.dynamodb,2.0,0.0,379.5,6.0050694444444455,13.0,2.0,0.9947007264796988,1.0,442.0,44.5,2.0,44.5,13.0,1.3088235294117647,1.3088235294117647,1.0,145.5,10.5,1.014507944150723,1.0,-0.08262787734205403
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.lifecycle,0.0,12.0,47.0,6.0050694444444455,13.0,2.0,1.0,1.0,442.0,51.5,2.0,51.5,13.0,1.5147058823529411,1.5147058823529411,1.0,152.5,17.5,1.0090079836298156,1.0,-0.26954122686734094
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.metrics,2.0,0.0,76.0,6.0050694444444455,13.0,2.0,0.9743589743589745,1.0,442.0,56.0,2.0,56.0,13.0,1.6470588235294117,1.6470588235294117,1.0,157.0,22.0,1.0072402594627423,1.0,-0.08262787734205403
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.retrieval,2.0,0.0,66.5,6.0050694444444455,13.0,2.0,0.9708013640238704,1.0,442.0,57.5,2.0,57.5,13.0,1.6911764705882353,1.6911764705882353,1.0,158.5,23.5,1.0067998103454254,1.0,-0.08262787734205403
