commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
05bf898092c938dc4cedc67572fc6d150654915f,com.abixen.platform.service.businessintelligence.multivisualisation.domain.model.enumtype,1.0,1.0,36.0,1.1538657407407409,22.0,3.0,1.0,0.0,132.0,10.0,3.0,10.0,22.0,1.6666666666666667,1.6666666666666667,1.0,2972.0,2210.0,1.288883984994082,1.0,-0.14218697421589088
05bf898092c938dc4cedc67572fc6d150654915f,com.abixen.platform.service.businessintelligence.multivisualisation.domain.model.impl.datasource.file,0.0,46.0,46.0,1.1538657407407409,22.0,2.0,1.0,0.0,132.0,12.0,2.0,12.0,22.0,2.0,2.0,1.0,2973.0,2211.0,1.2166629887455611,1.0,-0.4198367086281946
07696acf94e850a7f11b7e0bdd32d27d49857a71,com.abixen.platform.common.application.converter,8.0,6.0,74.0,844.4133449074076,22.0,2.0,0.902439024390244,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6164.0,264.0,1.0011842541404998,1.0,0.0
0781997a70a6a98b63a8cf3a501a71008befd922,com.abixen.platform.service.businessintelligence.multivisualisation.application.converter,29.0,25.0,73.0,0.1700462962962963,1.0,2.0,0.7156862745098039,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1640.0,113.0,6.8807514293493055,1.0,0.0
082e8c87feeedd7c1ff300e753fed98ac4256ccb,com.abixen.platform.core.model,8.0,2.0,77.0,110.98679398148147,2.0,2.0,1.0,0.0,13.0,5.0,2.0,5.0,13.0,5.0,5.0,1.0,3626.0,99.0,1.0090100809666316,1.0,-0.5243974703476993
082e8c87feeedd7c1ff300e753fed98ac4256ccb,com.abixen.platform.core.model.impl,14.0,8.0,147.0,0.15799768518518514,13.0,6.0,0.9623655913978496,1.0,13.0,2.0,6.0,2.0,13.0,2.0,2.0,1.0,3627.0,641.0,1.0089972727017122,1.0,-0.37164076218685815
0912f05f9f83cf3fc539ead37f44a74f690be1ec,com.abixen.platform.core.model,2.0,9.0,56.0,33.55402777777777,11.0,4.0,0.7068965517241379,0.0,11.0,3.0,4.0,3.0,3.6666666666666665,1.0,1.0,1.0,3605.0,98.0,1.0298026814134749,1.0,-0.5089319005050813
09702eb979a08e8e44340eab6670d2efcc57f8b8,com.abixen.platform.service.businessintelligence.multivisualization.service.impl,42.5,0.0,23.0,3.445538194444444,5.5,1.0,0.9423076923076923,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,24.5,11.5,1.0483665106697415,1.0,-0.21277255043169047
099ece5697489b766d7646ca5de19e46bb28df9d,com.abixen.platform.core.model,1.0,1.0,29.0,5.894039351851853,12.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,47.0,2.0,1.1696629323802883,1.0,-0.10301201703389712
099ece5697489b766d7646ca5de19e46bb28df9d,com.abixen.platform.core.service,103.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50.0,41.0,1.0591288351619472,1.0,-0.12184848521144112
099ece5697489b766d7646ca5de19e46bb28df9d,com.abixen.platform.core.service.impl,2.5,1.5,67.5,5.509091435185185,1.0,3.0,0.8197674418604651,0.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,48.5,39.5,1.0611849246509384,1.0,-0.1706258039792987
0a5de11464c4fb2e45c1659ee1f638fa24c0befb,com.abixen.platform.core.dto,49.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4403.0,718.0,0.0,1.0,0.0
