commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
049d5205691766911c677da979e87e8b22e54a89,amidst.mojangapi.world.versionfeatures,4.0,3.0,198.0,0.1199074074074074,7.0,12.0,0.8901960784313725,0.0,35.0,80.0,12.0,80.0,0.8333333333333334,1.9047619047619049,1.9047619047619049,1.0,7614.0,7367.0,5.1698841698841695,1.0,-0.4898916571618801
04ace4023cfbfc58e21cd089713aaeeb23d991d2,amidst.devtools,206.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6900.0,6661.0,0.0,1.0,-0.11114288100055122
04ace4023cfbfc58e21cd089713aaeeb23d991d2,amidst.devtools.settings,5.0,0.0,11.0,24.293032407407413,6.0,2.0,1.0,0.0,7.0,5.0,2.0,5.0,3.5,2.5,2.5,1.0,6901.0,6662.0,1.0411640664380408,1.0,-0.12244256310647862
04ace4023cfbfc58e21cd089713aaeeb23d991d2,amidst.mojangapi.minecraftinterface,11.0,2.0,184.0,0.14221064814814816,7.0,6.0,1.0,0.0,7.0,2.0,6.0,2.0,3.5,1.0,1.0,1.0,6902.0,6663.0,1.0409244957263744,1.0,-0.23834775737015476
04afca5cbc65bf0be1c6b89510d4fe834f00bd2c,amidst.mojangapi.world.test,70.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,487.0,465.0,0.0,1.0,0.0
05206b3fea3586e64162acb1066db9e520d55be7,amidst.logging,92.0,9.0,83.0,0.012627314814814815,9.0,8.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,8724.0,8465.0,80.19340054995416,1.0,0.0
05b24c85d595b43698c6589e3f174d585b4b35f7,amidst,22.0,21.5,113.0,2.8325694444444443,7.0,3.5,1.0,0.0,56.0,54.0,3.5,54.0,3.1111111111111107,2.9999999999999996,2.9999999999999996,1.0,6817.5,6578.5,1.1793956381699258,1.0,-0.1993895538542897
05b24c85d595b43698c6589e3f174d585b4b35f7,amidst.fragment.layer,5.0,5.0,95.0,1.400028935185185,7.0,6.5,1.0,0.0,203.0,214.5,6.5,214.5,11.277777777777779,11.916666666666668,11.916666666666668,1.0,6819.5,6580.5,1.1446231418340123,1.0,-0.07839432004584412
05b24c85d595b43698c6589e3f174d585b4b35f7,amidst.gui.main,4.0,2.0,338.0,0.17886574074074074,7.0,13.0,1.0,0.0,203.0,174.0,13.0,174.0,11.277777777777779,9.666666666666666,9.666666666666666,1.0,6821.0,6582.0,1.1156863453960448,1.0,-0.0550290132816706
05b24c85d595b43698c6589e3f174d585b4b35f7,amidst.gui.main.menu,14.0,7.0,56.0,0.17886574074074074,7.0,3.0,1.0,0.0,77.0,97.0,3.0,97.0,4.277777777777779,5.388888888888888,5.388888888888888,1.0,6824.0,6585.0,1.0734142646295342,1.0,-0.3084073304480077
05b24c85d595b43698c6589e3f174d585b4b35f7,amidst.mojangapi.world,7.0,6.0,133.0,1.381030092592593,7.0,8.0,1.0,0.0,203.0,209.0,8.0,209.0,11.277777777777779,11.611111111111109,11.611111111111109,1.0,6828.0,6589.0,1.057466103977732,1.0,-0.0943099950672782
05b24c85d595b43698c6589e3f174d585b4b35f7,amidst.settings,2.0,30.0,38.0,0.17962962962962964,7.0,3.5,1.0,0.0,126.0,104.0,3.5,104.0,7.0,5.777777777777777,5.777777777777777,1.0,6832.5,6593.5,1.0515174975295558,1.0,-0.25279936664546154
05f59348b3a0b9d11466c47d20d6afbc5f155f4d,amidst.gui.main,21.0,39.0,384.0,2.3404166666666666,8.0,29.0,0.9021207177814028,0.0,144.0,344.0,29.0,344.0,20.571428571428573,49.14285714285714,49.14285714285714,1.0,5.0,5.0,1.4272743457361583,1.0,-0.5307297837839872
05f59348b3a0b9d11466c47d20d6afbc5f155f4d,amidst.gui.main.menu,1.0,0.0,142.0,-33.339317129629634,7.0,26.0,0.9714285714285714,2.0,117.0,378.0,26.0,378.0,16.714285714285715,54.0,54.0,1.0,6.0,6.0,0.9677407912840396,1.0,-0.04486312197937856
05f59348b3a0b9d11466c47d20d6afbc5f155f4d,amidst.mojangapi,9.0,0.0,164.0,-33.339317129629634,7.0,11.0,0.9585253456221198,1.0,56.0,194.0,11.0,194.0,8.0,27.714285714285715,27.714285714285715,1.0,7.0,7.0,0.9844571385808,1.0,-0.229808798954768
05f59348b3a0b9d11466c47d20d6afbc5f155f4d,amidst.mojangapi.world.filter,3.0,2.0,29.0,2.3404166666666666,8.0,2.0,1.0,0.0,32.0,33.0,2.0,33.0,4.571428571428571,4.714285714285714,4.714285714285714,1.0,10.0,10.0,0.9825531593522536,1.0,-0.17460693306939978
0657c478495debc57c2a5bccae740345a25935ba,amidst.mojangapi.world.icon.locationchecker,11.5,11.5,11.5,17.079733796296292,4.0,1.0,1.0,0.5,7.0,1.5,1.5,1.5,1.0,0.21428571428571427,0.21428571428571427,1.0,44.5,44.5,1.0141871082535472,1.0,-0.4207955078856037
0657c478495debc57c2a5bccae740345a25935ba,amidst.mojangapi.world.versionfeatures,6.0,6.0,139.5,21.645104166666663,7.0,4.5,0.9593059285271638,1.0,14.0,8.0,4.5,8.0,2.0,1.1428571428571428,1.1428571428571428,1.0,48.5,48.5,1.0075342931715432,1.0,-0.2417169292315434
06629428fa6ea54e4fc07d0fd830258b5ba6ddae,amidst.gui.main.viewer,1.0,1.0,75.0,2.1233680555555554,11.0,5.0,0.7666666666666667,0.0,99.0,126.0,5.0,126.0,9.0,11.454545454545455,11.454545454545455,1.0,509.0,487.0,1.4709499125145131,1.0,-0.01940598403315617
06629428fa6ea54e4fc07d0fd830258b5ba6ddae,amidst.gui.main.viewer.widget,1.0,1.0,239.5,2.1233680555555554,11.0,11.0,0.9058199228136605,1.0,99.0,121.5,11.0,121.5,9.0,11.045454545454547,11.045454545454547,1.0,510.5,488.5,1.1962291302143804,1.0,-0.01940598403315617
06629428fa6ea54e4fc07d0fd830258b5ba6ddae,amidst.mojangapi.file.json.filter,1.0,1.0,56.0,2.1233680555555554,11.0,6.0,0.7575757575757576,1.0,99.0,128.0,6.0,128.0,9.0,11.636363636363635,11.636363636363635,1.0,512.0,490.0,1.1177374781286282,1.0,-0.01940598403315617
06629428fa6ea54e4fc07d0fd830258b5ba6ddae,amidst.mojangapi.world,1.0,1.0,186.0,2.1233680555555554,11.0,17.0,0.8706293706293706,2.0,99.0,118.0,17.0,118.0,9.0,10.727272727272727,10.727272727272727,1.0,513.0,491.0,1.094189982502903,1.0,-0.01940598403315617
06629428fa6ea54e4fc07d0fd830258b5ba6ddae,amidst.mojangapi.world.biome,45.0,45.0,74.0,1.0616840277777777,6.0,8.0,0.8008849557522124,0.0,49.5,60.0,8.5,60.0,4.5,5.454545454545454,5.454545454545454,1.0,514.5,492.5,1.0784916520857522,1.0,-0.32997800623813855
06629428fa6ea54e4fc07d0fd830258b5ba6ddae,amidst.mojangapi.world.oracle,1.0,1.0,198.0,0.04185185185185185,11.0,15.0,0.7961432506887053,0.0,121.0,174.0,15.0,174.0,11.0,15.818181818181818,15.818181818181818,1.0,516.0,494.0,1.07823464961924,1.0,-0.01940598403315617
06629428fa6ea54e4fc07d0fd830258b5ba6ddae,amidst.mojangapi.world.versionfeatures,47.5,45.0,76.0,0.04185185185185185,11.0,4.0,0.9110525566158667,0.5,126.5,159.0,4.0,159.0,11.5,14.454545454545455,14.454545454545455,1.0,518.5,496.5,1.0778524927257818,1.0,-0.42475937222442595
06eb5b08ee9df4b0d87716c43046288b617e1233,amidst.gui.main,5.0,5.0,357.0,0.13663194444444446,7.0,21.5,1.0,0.0,174.0,433.0,21.5,433.0,34.8,86.6,86.6,1.0,7697.5,7446.5,6.489199491740788,1.0,-0.4196934769312407
06eb5b08ee9df4b0d87716c43046288b617e1233,amidst.gui.main.menu,2.0,2.0,142.0,0.13663194444444446,7.0,15.0,1.0,0.0,153.0,457.0,15.0,457.0,30.6,91.4,91.4,1.0,7699.0,7448.0,3.4396442185514613,1.0,-0.2689747378361222
06eb5b08ee9df4b0d87716c43046288b617e1233,amidst.mojangapi,4.0,4.0,173.0,33.29704861111111,7.0,9.0,1.0,0.0,69.0,198.0,9.0,198.0,13.8,39.6,39.6,1.0,7700.0,7449.0,1.0296674770283076,1.0,-0.397598598479262
06eb5b08ee9df4b0d87716c43046288b617e1233,amidst.mojangapi.world,6.0,6.5,119.5,26.715434027777782,6.5,14.0,0.9983606557377049,0.5,76.5,184.0,14.0,184.0,15.3,36.8,36.8,1.0,7701.5,7450.5,1.0205312303027227,1.0,-0.4797981053476357
06f0e1dc50896ef46b73dcc98c7efbe6209617e1,amidst.mojangapi.world,2.0,1.0,202.0,7.8233101851851865,10.0,42.0,0.9336283185840708,3.0,50.0,70.0,42.0,70.0,12.5,17.5,17.5,1.0,4.0,4.0,1.1278231306606858,1.0,-0.20064746371955
06f0e1dc50896ef46b73dcc98c7efbe6209617e1,amidst.mojangapi.world.icon.locationchecker,18.0,3.0,80.5,290.53321180555554,9.5,6.5,0.6459627329192548,0.0,15.0,37.0,6.5,37.0,3.75,9.25,9.25,1.0,5.5,5.5,1.001709542207207,1.0,-0.5116739800564034
