commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
1ef39a604da35f38bae0bebb37403e037c76f141,com.aurelhubert.ahbottomnavigation.demo,1.0,1.0,126.0,5.591018518518518,1.0,2.0,1.0,0.0,2.0,22.0,2.0,22.0,1.0,11.0,11.0,1.0,243.0,70.0,1.072544263335676,1.0,-0.19667660678508755
1ff5faa9fc69e9dcda7f0378058ee820b693998b,aurelhubert.com.ahbottomnavigation,6.0,2.0,78.0,1.8592592592592592,1.0,2.0,1.0,0.0,1.0,10.0,2.0,10.0,0.3333333333333333,3.333333333333333,3.333333333333333,1.0,169.0,39.0,1.147722609766106,1.0,-0.3780672918730053
1ff5faa9fc69e9dcda7f0378058ee820b693998b,com.aurelhubert.ahbottomnavigation,21.0,5.0,424.5,1.921591435185185,1.0,2.5,1.0,0.0,2.5,17.0,2.5,17.0,0.8333333333333333,5.666666666666666,5.666666666666666,1.0,167.5,17.5,1.2714065053119912,1.0,-0.505102597839195
23091a85e5609fb1342d2e661c4c0ee67fa702b2,com.aurelhubert.ahbottomnavigation.demo,13.0,13.0,249.0,1.172060185185185,4.0,22.5,0.7548494407280506,3.5,4.0,22.0,22.5,22.0,4.0,22.0,22.0,1.0,511.5,131.5,1.6341225693690449,1.0,-0.2579734650037237
248caf439102ce951fb936689b2205068c923799,com.aurelhubert.ahbottomnavigation,1.0,1.0,1194.0,5.913796296296296,1.0,32.0,0.955811138014528,3.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,349.0,102.0,1.1690961186177955,1.0,0.0
26f3cab20234b0807efa60759b67d6166196bcd1,com.aurelhubert.ahbottomnavigation.demo,1.0,1.0,271.0,0.001377314814814815,2.0,20.0,0.8968253968253969,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,422.0,117.0,727.0504201680674,1.0,0.0
27b257a06975a43991843163e3bd03c52112eac0,com.aurelhubert.ahbottomnavigation,0.0,14.0,14.0,34.93597222222222,1.0,2.0,1.0,0.0,2.0,33.5,2.0,33.5,0.6666666666666666,11.166666666666668,11.166666666666668,1.0,294.5,68.5,1.0210373228231622,1.0,-0.4417518080949172
28588d3d6b1069c4b94e7674b4862cb337d8fd00,com.aurelhubert.ahbottomnavigation.demo,5.0,3.0,221.0,5.230393518518519,1.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,387.0,103.0,1.191190203272362,1.0,0.0
2a705430d5ad17762bb71d3399f1a28cfc08da2d,com.aurelhubert.ahbottomnavigation,1.0,0.0,258.0,235.92527777777775,1.0,8.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,464.0,147.0,1.0042386301689212,1.0,0.0
2c00973ea7462ea9311004629c579e3b041e5226,com.aurelhubert.ahbottomnavigation,4.5,3.0,931.5,66.60218171296296,2.5,42.5,0.8586568816912356,7.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,1.0,487.5,159.5,1.0389555447317151,1.0,-0.4854752972273343
2ca2933e7a2be0695bb359c4ea7e1a9f9a35bc0d,com.aurelhubert.ahbottomnavigation,35.0,32.0,972.0,3.287337962962963,1.0,14.0,0.967227635075288,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
3178b578c44ab377f327b098ff40ab5eb634bad6,com.aurelhubert.ahbottomnavigation,0.0,18.0,1687.0,0.9299421296296296,4.0,86.0,0.7764612954186414,21.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,1.0,531.0,180.0,2.0753357312656355,1.0,0.0
375aad8ea34cc05c5837114f5981d4424be5c30f,com.aurelhubert.ahbottomnavigation,21.0,2.0,1136.0,0.19756944444444444,1.0,26.0,0.949375866851595,3.0,29.0,784.0,26.0,784.0,9.666666666666666,261.3333333333333,261.3333333333333,1.0,316.0,80.0,2.2653778558875217,1.0,-0.5
388534bec48f8b47a3d6847b5200b8cfe22297c2,com.aurelhubert.ahbottomnavigation,8.0,3.0,960.0,0.12907407407407406,1.0,16.0,0.9417808219178082,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,250.0,49.0,8.747489239598277,1.0,0.0
3ec42bce608e7f79a05fb79c45150c370421440a,com.aurelhubert.ahbottomnavigation.demo,0.0,6.0,318.0,0.009363425925925926,4.0,32.0,0.8392857142857143,6.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,499.0,129.0,107.79851668726823,1.0,0.0
3f0423373f85e34643d0eb1aa76d926ee408a22e,aurelhubert.com.ahbottomnavigation,0.0,49.0,49.0,4.811331018518519,1.0,2.0,1.0,0.0,9.0,53.0,2.0,53.0,0.45,2.65,2.65,1.0,230.0,62.0,1.0185671330799264,1.0,-0.22262814758127533
