commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
04844106fe9110c0a7e206ef2c250e31bd9f708e,com.alibaba.sdk.android,1.0,13.0,592.0,6.757592592592593,6.0,17.0,0.6921898928024502,0.0,36.0,48.0,17.0,48.0,6.0,8.0,8.0,1.0,511.0,434.0,1.1479816941163574,1.0,-0.08167857608740432
04844106fe9110c0a7e206ef2c250e31bd9f708e,com.alibaba.sdk.android.oss.internal,100.0,103.5,147.5,1.8724421296296296,3.5,3.0,1.0,0.0,9.0,15.5,3.5,15.5,1.5,2.5833333333333335,2.5833333333333335,1.0,513.5,436.5,1.0659640207650023,1.0,-0.4714328886463347
04844106fe9110c0a7e206ef2c250e31bd9f708e,com.alibaba.sdk.android.oss.model,6.5,65.0,175.0,33.538888888888884,6.0,4.5,0.849624060150376,0.0,12.0,26.5,4.5,26.5,2.0,4.416666666666666,4.416666666666666,1.0,516.5,439.5,1.0267465494122274,1.0,-0.2393285222391687
05bd786cb212facd4d6947270b27233e140c6f5e,com.alibaba.sdk.android.oss.network,1.0,5.0,293.0,101.0008101851852,10.0,32.0,0.654424040066778,7.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,227.0,193.0,1.0099009106775134,1.0,0.0
05dbb0cd43d70418138e8e3312d5c4cae9f05bec,com.alibaba.sdk.android,12.0,11.0,434.0,21.066006944444446,6.0,22.0,0.46523206574147835,0.0,84.0,237.0,22.0,237.0,10.5,29.625,29.625,1.0,764.5,656.5,1.0189146577075574,1.0,-0.13318274082125875
05dbb0cd43d70418138e8e3312d5c4cae9f05bec,com.alibaba.sdk.android.oss.app,11.0,1.0,415.0,4.282106481481481,6.0,30.0,0.6958762886597938,1.0,102.0,170.0,30.0,170.0,12.75,21.25,21.25,1.0,761.0,94.0,1.2335299237243698,1.0,-0.09692470104493994
05dbb0cd43d70418138e8e3312d5c4cae9f05bec,com.alibaba.sdk.android.oss.common,5.0,5.0,336.0,26.11232638888889,6.0,13.0,0.998175182481752,1.0,54.0,171.0,13.0,171.0,6.75,21.375,21.375,1.0,766.0,658.0,1.0123318764876932,1.0,-0.08434928360321584
05dbb0cd43d70418138e8e3312d5c4cae9f05bec,com.alibaba.sdk.android.oss.internal,308.0,332.0,622.0,74.3169212962963,6.0,13.0,0.5544554455445545,1.0,96.0,290.0,13.0,290.0,12.0,36.25,36.25,1.0,767.0,659.0,1.0064346925255907,1.0,-0.17386435468744665
05dbb0cd43d70418138e8e3312d5c4cae9f05bec,com.alibaba.sdk.android.oss.model,13.0,0.0,153.0,80.61206018518519,6.0,3.0,0.7806122448979592,0.0,24.0,66.0,3.0,66.0,3.0,8.25,8.25,1.0,768.0,660.0,1.0042369355147729,1.0,-0.10295930527969288
05dbb0cd43d70418138e8e3312d5c4cae9f05bec,com.alibaba.sdk.android.oss.network,1.0,5.0,239.0,12.05519675925926,6.0,15.0,0.8540305010893247,3.0,90.0,256.0,15.0,256.0,11.25,32.0,32.0,1.0,769.0,661.0,1.0040310416332885,1.0,-0.05662561582859243
05dbb0cd43d70418138e8e3312d5c4cae9f05bec,com.alibaba.sdk.android.oss.sample,1.0,1.0,138.0,4.282106481481481,6.0,9.0,0.7158469945355191,1.0,72.0,219.0,9.0,219.0,9.0,27.375,27.375,1.0,762.0,95.0,1.1167649618621849,1.0,-0.0231880284074115
0668c7acdf8779a83c457df0dd210ec7708250db,com.alibaba.sdk.android.oss.sample,71.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,195.0,29.0,0.0,1.0,-0.1799286200372136
0668c7acdf8779a83c457df0dd210ec7708250db,com.alibaba.sdk.android.oss.sample.customprovider,0.0,2.0,586.0,0.1004050925925926,8.0,11.0,0.559593023255814,0.0,32.0,48.0,11.0,48.0,16.0,24.0,24.0,1.0,196.0,30.0,10.959654178674352,1.0,-0.1306720001126362
06acba4d1f214446c0ad4d0078ae4ab99b53afe8,com.alibaba.sdk.android.oss.internal,4.0,0.0,544.0,32.22574074074074,2.0,6.0,0.8495575221238938,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,243.0,166.0,1.031031094305794,1.0,0.0
06d4e9741f2d3630ff8ea7cda6fd1937f9523c38,com.alibaba.sdk.android.oss.sample,40.0,1.0,156.0,0.08484953703703704,1.0,3.0,1.0,1.0,5.0,9.0,3.0,9.0,1.25,2.25,2.25,1.0,135.0,30.0,2.2219440790869363,1.0,-0.5149513161255226
0a9fcfa63ab4cc55a8bf042472840ab1591a2500,com.alibaba.sdk.android,8.0,3.0,438.0,5.688269675925926,6.0,15.0,0.6473270810957132,0.5,165.0,447.5,15.0,447.5,11.0,29.833333333333336,29.833333333333336,1.0,306.5,240.5,1.041789506378537,1.0,-0.12923431512483513
0a9fcfa63ab4cc55a8bf042472840ab1591a2500,com.alibaba.sdk.android.oss,11.0,1.0,434.0,14.408732638888887,6.0,10.0,0.7553594579577725,1.5,39.0,94.0,10.0,94.0,2.6,6.266666666666667,6.266666666666667,1.0,310.5,244.5,1.0147435627579806,1.0,-0.10431352602767704
0a9fcfa63ab4cc55a8bf042472840ab1591a2500,com.alibaba.sdk.android.oss.common,1.0,0.0,114.0,8.396273148148149,6.0,3.0,1.0,0.0,72.0,212.0,3.0,212.0,4.8,14.133333333333333,14.133333333333333,1.0,312.0,246.0,1.0119028905976946,1.0,-0.014083150701308203
0a9fcfa63ab4cc55a8bf042472840ab1591a2500,com.alibaba.sdk.android.oss.common.utils,46.0,55.5,317.5,9.227824074074073,6.0,12.0,0.7117635914004228,0.5,117.0,282.0,12.0,282.0,7.8,18.8,18.8,1.0,313.5,247.5,1.0098120124416494,1.0,-0.35519233114467885
0a9fcfa63ab4cc55a8bf042472840ab1591a2500,com.alibaba.sdk.android.oss.internal,58.0,16.0,94.0,466.06994212962957,2.0,6.0,0.6352201257861635,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,315.0,249.0,1.0017588949188947,1.0,-0.3522138890491458
0a9fcfa63ab4cc55a8bf042472840ab1591a2500,com.alibaba.sdk.android.oss.model,215.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,316.0,250.0,1.0017588949188947,1.0,-0.5265839133011823
0c9e4332cf3053ce31d5e8c059b8d12a8f3baec9,com.alibaba.sdk.android,2.0,2.0,641.0,17.962928240740737,10.0,36.0,0.41332027424094026,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,169.0,118.0,1.055670210702727,1.0,0.0
0cc0b96da1d904c5fa76be4a8df5f3d032cf299d,com.alibaba.sdk.android.oss.app,1.0,0.0,425.0,1.1017129629629627,6.0,23.0,0.6521739130434783,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,109.0,11.0,1.9076774383325634,1.0,0.0
0d416aac7dfcf2f56cfe3153e0bb142fa188f2f9,com.alibaba.sdk.android,6.0,4.0,580.0,5.438402777777778,6.0,19.0,0.6848484848484848,0.0,48.0,43.0,19.0,43.0,9.6,8.6,8.6,1.0,669.0,592.0,1.1838775171427476,1.0,-0.4679146426995605
0d416aac7dfcf2f56cfe3153e0bb142fa188f2f9,com.alibaba.sdk.android.oss.internal,1.0,1.0,245.0,5.333015046296296,6.0,5.5,1.0,0.0,27.0,38.5,5.5,38.5,5.4,7.7,7.7,1.0,671.5,594.5,1.0557673823480802,1.0,-0.18835550384143707
0d416aac7dfcf2f56cfe3153e0bb142fa188f2f9,com.alibaba.sdk.android.oss.model,9.0,0.0,140.0,6.449097222222222,6.0,3.0,1.0,0.0,36.0,58.0,3.0,58.0,7.2,11.6,11.6,1.0,674.0,597.0,1.030879033886523,1.0,-0.44904211396032784
0d984548122ce568e5a63297978d2bed14249631,com.alibaba.sdk.android,26.0,0.0,245.0,14.844733796296294,10.0,9.0,0.6031746031746031,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,194.0,165.0,1.0673639563849568,1.0,-0.2433927290103626
0d984548122ce568e5a63297978d2bed14249631,com.alibaba.sdk.android.oss.common.utils,3.0,3.0,155.0,142.00824074074075,10.0,11.0,0.5608465608465608,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,195.0,166.0,1.0063753971064404,1.0,-0.4528195311147832
0df7116ba7c7990edc6b6607d211def9e861ca4c,com.alibaba.sdk.android,36.0,20.0,181.0,0.01167824074074074,3.5,7.0,0.7925,0.0,9.0,22.5,7.5,22.5,4.5,11.25,11.25,1.0,811.5,687.5,21.90733399405352,1.0,-0.48538751931609236
0df7116ba7c7990edc6b6607d211def9e861ca4c,com.alibaba.sdk.android.oss.internal,0.0,1.0,601.0,0.04466435185185185,6.0,16.0,0.5346062052505967,1.0,18.0,42.0,16.0,42.0,9.0,21.0,21.0,1.0,813.0,689.0,15.701378254211333,1.0,-0.060355566039072474
0f4773331a073b4b1bb394e68f43d91f4737856d,com.alibaba.sdk.android.oss.app,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,154.0,3.0,1.1083261972615035,1.0,-0.11064659601855872
0f4773331a073b4b1bb394e68f43d91f4737856d,com.alibaba.sdk.android.oss.sample,7.0,3.0,173.0,625.9410532407408,1.0,4.0,0.9319976883066847,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,159.5,8.5,1.0003880492259076,1.0,-0.07910891047423207
112b0f7251dad76df854eb4ce89c4b259c088b82,com.alibaba.sdk.android,1.0,9.0,191.0,3.2296064814814813,6.0,8.0,1.0,0.0,54.0,86.0,8.0,86.0,10.8,17.2,17.2,1.0,173.0,155.0,1.290733867467082,1.0,-0.07789850495989054
112b0f7251dad76df854eb4ce89c4b259c088b82,com.alibaba.sdk.android.oss,0.5,199.5,377.5,1.8974826388888888,6.0,11.0,0.9222222222222223,1.0,54.0,79.5,11.0,79.5,10.8,15.899999999999999,15.899999999999999,1.0,174.5,156.5,1.1939590326665988,1.0,-0.2581624356408957
112b0f7251dad76df854eb4ce89c4b259c088b82,com.alibaba.sdk.android.oss.app,0.0,4.0,345.0,0.20996527777777774,6.0,15.0,0.4900662251655629,1.0,36.0,46.0,15.0,46.0,7.2,9.2,9.2,1.0,172.0,17.0,5.762692244087978,1.0,-0.037647392633710135
112b0f7251dad76df854eb4ce89c4b259c088b82,com.alibaba.sdk.android.oss.common,199.5,1.0,66.5,0.28267939814814813,3.5,2.5,0.8013698630136986,0.0,21.0,41.0,3.0,41.0,4.2,8.2,8.2,1.0,176.5,158.5,1.1282068403691292,1.0,-0.26286835972010947
116d00146949849abc7e6690d7a237b5eea3b1ba,com.alibaba.oss.app.service,1.0,0.0,48.0,268.1789930555556,10.0,2.0,0.979591836734694,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,230.0,35.0,1.0037288528404342,1.0,0.0
121ea14a73478764c41a7792d8f694f3896db5f8,com.alibaba.sdk.android,1.0,1.0,613.0,2.0013657407407406,6.0,29.0,0.5516339869281046,0.0,102.0,558.0,29.0,558.0,51.0,279.0,279.0,1.0,155.0,121.0,1.2498293989058398,1.0,-0.4154522643293988
128b6f0ca7a2a08deb0b9c94ffcdbea60bd3c0ac,com.alibaba.sdk.android,52.5,55.5,641.0,21.26627314814815,8.0,36.0,0.4941731601731602,0.5,72.0,319.5,36.0,319.5,72.0,319.5,319.5,1.0,936.5,807.5,1.0263359886478483,1.0,-0.24460547982698705
13e1523d63ad4c097cc384bf58925062888ef5ef,com.alibaba.sdk.android,53.5,54.0,284.5,387.84546875,2.0,11.5,0.7593139352446157,1.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,1.0,8.5,3.0,1.0009979117282652,1.0,-0.27969608792294154
13e1523d63ad4c097cc384bf58925062888ef5ef,com.alibaba.sdk.android.oss.app,0.0,1.0,189.0,0.4760185185185185,2.0,9.0,0.6513761467889908,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,3.1007586072748494,1.0,-0.0342323309523884
13e1523d63ad4c097cc384bf58925062888ef5ef,com.alibaba.sdk.android.oss.sample,5.0,8.0,146.0,398.56774305555564,1.0,2.0,0.9668874172185432,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,1.002505990811773,1.0,-0.2349516720935637
1417473836b5fa0afc8d2f158d1bfc49ad4a800f,com.alibaba.sdk.android.oss.internal,1.0,2.0,299.0,0.1934837962962963,6.0,7.0,0.997326203208556,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,711.0,634.0,6.168391457797451,1.0,0.0
165a8af2ef2df7168e2a3aed130dd9dfe2c26407,com.alibaba.sdk.android.oss.internal,2.0,1.0,113.0,1.1532986111111112,6.0,8.0,0.9759036144578314,1.0,60.0,81.0,8.0,81.0,12.0,16.2,16.2,1.0,131.0,100.0,1.0940518722200814,1.0,-0.43725050004141547
165a8af2ef2df7168e2a3aed130dd9dfe2c26407,com.alibaba.sdk.android.oss.model,3.0,1.0,93.0,8.325833333333334,6.0,8.0,0.6914498141263941,1.0,30.0,42.0,8.0,42.0,6.0,8.4,8.4,1.0,134.0,103.0,1.0112912763781663,1.0,-0.39420427519001
177d0081250117d2ce782b6cb81c800043bdff35,com.alibaba.sdk.android.oss.common,7.0,1.0,118.0,15.976018518518519,6.0,6.0,1.0,0.0,18.0,42.0,6.0,42.0,9.0,21.0,21.0,1.0,705.0,628.0,1.0625938182808723,1.0,-0.5125464814145027
177d0081250117d2ce782b6cb81c800043bdff35,com.alibaba.sdk.android.oss.internal,9.0,1.5,354.0,0.9322743055555556,6.0,20.0,0.7840293034799757,2.0,9.0,9.0,20.0,9.0,4.5,4.5,4.5,1.0,706.5,629.5,1.057666866569292,1.0,-0.515722147618014
17979b8acfefd4bc5d04060f40dc3c2a20315a47,com.alibaba.sdk.android.oss.sample,5.0,3.0,71.0,105.07107638888887,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,242.0,45.0,1.0047586835234221,1.0,-0.4836749843245433
18cf3593c0db503aa12a91732bdc921dfa58193e,com.alibaba.sdk.android,1.0,1.0,206.0,5.927974537037038,1.0,4.0,0.9172749391727494,0.0,22.0,79.0,4.0,79.0,1.375,4.9375,4.9375,1.0,27.0,18.0,1.0178473088365247,1.0,-0.059526000442994574
18cf3593c0db503aa12a91732bdc921dfa58193e,com.alibaba.sdk.android.oss.internal,11.0,1.0,461.0,10.039710648148148,1.0,3.0,0.9766949152542372,1.0,20.0,83.0,3.0,83.0,1.25,5.1875,5.1875,1.0,33.0,24.0,1.0105287889260537,1.0,-0.2222883939246897
18cf3593c0db503aa12a91732bdc921dfa58193e,com.alibaba.sdk.android.oss.model,22.5,0.0,96.5,10.867164351851851,1.0,2.0,0.8126213592233009,0.0,15.0,63.5,2.0,63.5,0.9375,3.96875,3.96875,1.0,35.5,26.5,1.0086778488368044,1.0,-0.32523139066982965
18cf3593c0db503aa12a91732bdc921dfa58193e,com.alibaba.sdk.android.oss.sample,1.5,1.5,250.5,8.67712962962963,1.0,4.5,0.9653409090909091,0.5,18.5,61.5,4.5,61.5,1.15625,3.84375,3.84375,1.0,21.5,6.5,1.0789871472953454,1.0,-0.08059334849057881
191c5dc0cad4504fb0cca65ff77f1ba8fcc0867c,com.alibaba.sdk.android.oss.common,0.0,6.0,342.0,0.11364583333333332,6.0,12.0,0.9981583793738492,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,365.0,289.0,9.799266727772686,1.0,0.0
192a63b3dd53f001c1b3927178a3ffb61981cb38,com.alibaba.sdk.android.oss.common,1.0,1.0,37.0,1.8423495370370366,10.0,24.0,0.7627118644067796,4.0,240.0,528.0,24.0,528.0,80.0,176.0,176.0,1.0,163.0,139.0,1.1809283887950044,1.0,-0.4154522643293988
1a1f48e9e141a00f703ec6689049437dfaf7c66b,com.alibaba.sdk.android,24.0,0.0,390.0,6.766087962962962,1.0,5.0,0.7817745803357314,0.0,5.0,11.0,5.0,11.0,1.6666666666666667,3.6666666666666665,3.6666666666666665,1.0,56.0,44.0,1.1477958911373782,1.0,-0.5199666673076944
1a1f48e9e141a00f703ec6689049437dfaf7c66b,com.alibaba.sdk.android.oss.internal,1.0,1.0,283.0,6.766087962962962,1.0,4.0,0.9545454545454546,1.0,5.0,17.0,4.0,17.0,1.6666666666666667,5.666666666666668,5.666666666666668,1.0,57.0,45.0,1.0738979455686892,1.0,-0.17610694452457293
1a1f48e9e141a00f703ec6689049437dfaf7c66b,com.alibaba.sdk.android.oss.model,14.0,0.0,96.5,17.633252314814815,1.0,2.0,0.905719759168035,0.0,3.0,10.5,2.0,10.5,1.0,3.5,3.5,1.0,58.5,46.5,1.0262895969168049,1.0,-0.30328599539040246
1a4621e3be05ccabd7995b08aeda5ef36b4714dc,com.alibaba.sdk.android.oss.common.auth,12.5,0.5,57.5,3.017476851851852,1.0,2.0,1.0,0.0,4.0,7.5,2.0,7.5,1.0,1.875,1.875,1.0,156.5,106.5,1.1574841729232852,1.0,-0.48846152715510593
1a4621e3be05ccabd7995b08aeda5ef36b4714dc,com.alibaba.sdk.android.oss.common.utils,1.0,1.0,455.0,3.017476851851852,1.0,2.0,1.0,0.0,4.0,9.0,2.0,9.0,1.0,2.25,2.25,1.0,158.0,108.0,1.0891558979619005,1.0,-0.2404389906617847
1a4621e3be05ccabd7995b08aeda5ef36b4714dc,com.alibaba.sdk.android.oss.internal,1.0,1.0,85.0,2.190023148148148,1.0,3.0,1.0,0.0,4.0,9.0,3.0,9.0,1.0,2.25,2.25,1.0,159.0,109.0,1.0745916238095772,1.0,-0.2404389906617847
1b1fa77c41a3a9cd106587e291687abeaf30cd9a,com.alibaba.sdk.android.oss.internal,6.0,0.0,1107.0,23.871759259259264,10.0,45.0,0.4088785046728972,3.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,76.0,64.0,1.041890502879972,1.0,-0.5251468461228724
1b1fa77c41a3a9cd106587e291687abeaf30cd9a,com.alibaba.sdk.android.oss.model,13.0,0.0,89.0,229.27019675925925,8.0,9.0,0.5901639344262295,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,77.0,65.0,1.0039503526627045,1.0,-0.3745969125753901
1b8cab7dc5c07022fcc675d4210b603c4f660914,com.alibaba.sdk.android.oss,6.0,6.0,399.0,1.0096180555555556,6.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,46.0,44.0,1.99047357017574,1.0,0.0
1da6b382dbd7c107bed17983636589920cf2b350,com.alibaba.sdk.android.oss.sample,5.0,7.0,71.0,0.020277777777777777,8.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,200.0,34.0,50.31506849315069,1.0,0.0
1e03fa4951369220e6299c00e37a65e33ef4bdda,com.alibaba.sdk.android,7.0,1.0,264.0,0.010023148148148149,6.0,8.0,0.8068965517241379,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,207.0,184.0,100.76905311778292,1.0,0.0
201a56c87e88b8b3c8af6e279c8e3e50902e58e6,com.alibaba.sdk.android,13.0,0.0,189.0,42.25240740740741,8.0,13.0,0.8875379939209727,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,938.0,809.0,1.0236672904896935,1.0,0.0
217ad979b4b3353b7dbad077decb2c2fdef04e1f,com.alibaba.sdk.android.MNSTest,7.0,3.0,276.0,342.5935648148148,1.0,2.0,0.9752650176678446,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,1.0007976509254104,1.0,-0.4574060813949481
