commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
140528e74bdfcaf247e07ebed2f82a017ea5fc2a,com.adobe.cq.wcm.core.components.internal.models.v1.form,1.5,1.5,190.0,56.039328703703696,17.0,6.5,0.918796992481203,4.0,17.0,6.0,6.5,6.0,2.833333333333333,1.0,1.0,1.0,13.5,3.5,1.0133834579633434,1.0,-0.4375
14e8ad378842fe1f24ff85dd19b7e34a10358da6,com.adobe.cq.wcm.core.components.internal.servlets,6.0,85.0,589.0,62.91090277777778,3.0,6.0,0.5807926829268293,2.0,48.0,72.0,6.0,72.0,3.4285714285714284,5.142857142857143,5.142857142857143,1.0,5.0,1.0,1.0118882668035285,1.0,-0.4179190455479456
14e8ad378842fe1f24ff85dd19b7e34a10358da6,com.adobe.cq.wcm.core.components.models.impl,124.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0118882668035285,1.0,-0.4746881897485439
14e8ad378842fe1f24ff85dd19b7e34a10358da6,com.adobe.cq.wcm.core.components.models.impl.v1,25.5,19.5,221.0,33.26048611111111,3.0,8.5,0.6970309140781378,0.5,46.0,71.5,8.5,71.5,3.2857142857142856,5.107142857142858,5.107142857142858,1.0,5.5,1.5,1.0274416598509373,1.0,-0.2846992110512655
15a09783b8d5c89ed5dad6a2e378f8b294e87c1f,com.adobe.cq.wcm.core.components.internal.models.v1.contentfragment,22.5,3.5,197.5,31.544762731481477,17.0,3.0,0.8139462104544419,1.0,85.0,13.5,3.0,13.5,14.166666666666664,2.25,2.25,1.0,2.5,1.5,1.0272109329044703,1.0,-0.4304121966362523
15a09783b8d5c89ed5dad6a2e378f8b294e87c1f,com.adobe.cq.wcm.core.components.models.contentfragment,4.0,0.5,55.5,41.30299768518519,17.0,3.5,0.8863432165318958,1.0,42.5,6.5,3.5,6.5,7.083333333333332,1.0833333333333333,1.0833333333333333,1.0,2.5,1.5,1.0180035207917588,1.0,-0.223827791765109
19e4923e48a094b58f8fa6fe10a0dec954d42c93,apps.core.wcm.components.text.v1,15.0,15.0,128.0,0.7620486111111111,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,134.0,118.0,1.0163525240802274,1.0,-0.5
19e4923e48a094b58f8fa6fe10a0dec954d42c93,com.adobe.cq.wcm.core.components.commons,15.0,15.0,33.0,29.81427083333333,1.0,2.0,1.0,0.0,1.0,1.5,2.0,1.5,0.3333333333333333,0.5,0.5,1.0,131.5,6.5,1.0251557384781478,1.0,-0.5
19e4cff87cdf44e1990fc1fb1a0565593ad39045,com.adobe.cq.wcm.core.components.internal.models.v1,43.0,36.0,306.0,47.815138888888896,17.0,7.0,0.7896174863387978,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,196.0,81.0,1.0209138783916063,1.0,0.0
1a2d24566556ef5e8e11d63f042cc42a910d3f69,com.adobe.cq.wcm.core.components.internal.servlets,6.0,9.0,575.0,0.1725925925925926,3.0,10.0,0.6606896551724138,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,459.0,77.0,6.793991416309012,1.0,0.0
1ad85838b9be81e24702e445c071fea17c3b3999,com.adobe.cq.wcm.core.components.internal.models.v1,3.0,3.0,259.0,8.076273148148147,17.0,4.0,0.8355263157894737,1.0,119.0,132.0,4.0,132.0,3.051282051282051,3.3846153846153846,3.3846153846153846,1.0,2466.0,140.0,1.0048996343364334,1.0,-0.08788129135923052
1ad85838b9be81e24702e445c071fea17c3b3999,com.adobe.cq.wcm.core.components.models,4.0,4.0,66.0,16.221493055555555,17.0,2.0,0.9428571428571428,0.0,544.0,34.0,2.0,34.0,13.948717948717947,0.8717948717948718,0.8717948717948718,1.0,2467.0,141.0,1.0045388864367462,1.0,-0.10923175372403604
1af14b68fd77c1f381bd62e1a8af2f6291a5b9b8,com.adobe.cq.wcm.core.components.internal.models.v1.form,1.0,1.0,228.0,173.62707175925925,18.0,10.0,0.8850574712643678,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1950.0,504.0,1.0057594705126776,1.0,0.0
1be72a9ac7c4535e5462628cc6b02db87b6aba8f,apps.core.wcm.components.list.v1,32.0,62.0,238.0,9.963831018518519,1.0,2.0,1.0,0.0,2.0,6.0,2.0,6.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,292.0,56.0,1.0334543342529403,1.0,-0.3923510681457839
1be72a9ac7c4535e5462628cc6b02db87b6aba8f,apps.core.wcm.components.page.v1,2.5,1.0,75.0,0.08256944444444445,1.0,2.0,1.0,0.0,5.0,10.5,2.0,10.5,0.2777777777777778,0.5833333333333334,0.5833333333333334,1.0,295.5,54.5,1.033134054486335,1.0,-0.04317595787617499
1be72a9ac7c4535e5462628cc6b02db87b6aba8f,apps.core.wcm.components.text.v1,14.0,46.0,129.0,11.312291666666667,1.0,4.0,1.0,0.0,4.0,10.0,4.0,10.0,0.2222222222222222,0.5555555555555556,0.5555555555555556,1.0,300.0,141.0,1.0189734152586665,1.0,-0.3069221650372308
1be72a9ac7c4535e5462628cc6b02db87b6aba8f,apps.core.wcm.components.title.v1,20.0,40.0,152.0,9.01679398148148,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,1.0,306.0,23.0,1.0086282578039545,1.0,-0.3069221650372308
1be72a9ac7c4535e5462628cc6b02db87b6aba8f,com.adobe.cq.wcm.core.components.testing,169.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,289.0,1.0,0.0,1.0,-0.4975147075769847
1ce916465e53b60f851d60b15e8d62a5c5255e2b,apps.core.wcm.components.text.v1,1.0,0.0,128.0,2.9787731481481483,1.0,3.0,1.0,0.0,10.0,23.0,3.0,23.0,0.5555555555555556,1.2777777777777777,1.2777777777777777,1.0,153.0,137.0,1.0278943720198783,1.0,-0.014780470917137184
1ceed6dccbb882b52ac48ded83b6514f32850e4c,com.adobe.cq.wcm.core.components.context,1.0,0.0,111.0,21.243634259259263,17.0,10.0,0.875,3.0,34.0,11.0,10.0,11.0,3.4,1.1,1.1,1.0,1912.0,481.0,1.0235364624479009,1.0,-0.1112240263131666
1ceed6dccbb882b52ac48ded83b6514f32850e4c,com.adobe.cq.wcm.core.components.internal.models.v1,13.5,3.5,262.5,21.243634259259263,17.0,6.0,0.8432017543859649,1.5,34.0,15.0,6.0,15.0,3.4,1.5,1.5,1.0,1912.0,481.0,1.0313819499305348,1.0,-0.30257315320618483
23c20d9a54cdc8f08fb127d94136b62f72bd4743,apps.core.wcm.components.title.v1,152.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,231.0,20.0,0.0,1.0,-0.4346117820765541
25abc49be687298905ebc50758cec01573753c10,com.adobe.cq.wcm.core.components.models.impl.v1,13.0,6.0,251.0,24.10967592592593,3.0,8.0,0.82,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
