commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
13c03519d492395240f838915d3aa475820b5e1e,in.myinnos.indexfastscrollrecycler,5.0,0.0,90.0,0.019409722222222217,6.0,13.0,0.6146788990825688,3.0,18.0,63.0,13.0,63.0,6.0,21.0,21.0,1.0,50.0,4.0,1.001887944382557,1.0,-0.2460746286421172
1ad4558ac0231813373f7d8b9cb0eb68291ebc2a,in.myinnos.alphabetsindexfastscrollrecycler,8.0,1.0,255.0,26.7009375,1.0,3.0,0.969811320754717,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.alphabetsindexfastscrollrecycler,32.5,22.5,245.5,69.07836226851852,2.0,8.0,0.7755380380380381,0.5,14.0,32.5,8.0,32.5,2.333333333333333,5.416666666666668,5.416666666666668,1.0,2.5,0.5,1.0029113847372098,1.0,-0.22139372285919165
2272d5ca4d282031fdcaf4fa903cd465dbbb828f,in.myinnos.indexfastscrollrecycler,2.0,0.0,67.0,112.22188657407408,1.0,3.0,0.9710144927536232,1.0,14.0,38.0,3.0,38.0,2.333333333333333,6.333333333333332,6.333333333333332,1.0,4.0,1.0,1.0019985299701777,1.0,-0.09722520225512928
29f313efd0c10b4f97e6e797bc647244d1e59591,in.myinnos.alphabetsindexfastscrollrecycler,1.0,1.0,190.0,0.017002314814814814,1.0,5.0,0.915841584158416,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,19.0,6.0,1.2736012768059584,1.0,-0.5163871205878868
2c846da2a81824b29d683e9b47bf1b6f6aee382c,in.myinnos.alphabetsindexfastscrollrecycler,8.0,1.0,183.0,0.013078703703703705,1.0,4.0,0.9203980099502488,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,17.0,5.0,77.46017699115046,1.0,0.0
2d7492e4005e3dc2a88a639b5412007807307e72,in.myinnos.alphabetsindexfastscrollrecycler,15.0,16.0,387.0,0.04103009259259259,6.0,22.0,0.4431034482758621,3.0,6.0,11.0,22.0,11.0,6.0,11.0,11.0,1.0,45.0,4.0,25.372355430183358,1.0,-0.12150771931668798
2d7492e4005e3dc2a88a639b5412007807307e72,in.myinnos.indexfastscrollrecycler,3.0,0.0,87.0,0.05038194444444445,6.0,12.0,0.6442307692307693,3.0,6.0,22.0,12.0,22.0,6.0,22.0,22.0,1.0,46.0,3.0,11.939478348949098,1.0,-0.30904414769375144
3216d85763bdd469eea9ebda0861c4b1f5653e4b,in.myinnos.indexfastscrollrecycler,1.0,1.0,69.0,0.0014930555555555554,2.0,4.0,0.9571428571428572,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,670.767441860465,1.0,0.0
4c06b7a7823ac98aac6a5857bcc466fd9f98cdb5,in.myinnos.indexfastscrollrecycler.adapter,11.0,8.0,90.0,0.9482060185185184,1.0,3.0,0.7265625,0.0,2.0,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,2.05462313091242,1.0,-0.5274313129654439
