commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
07fc20bc0d27a528b7cb13ca2006599c509fa56b,org.shadowice.flocke.andotp.Activities,2.0,1.0,195.0,37.18914351851853,3.0,7.0,1.0,0.0,44.0,205.0,7.0,205.0,6.2857142857142865,29.285714285714285,29.285714285714285,1.0,874.0,723.0,1.0234176803486632,1.0,-0.1635630198536173
07fc20bc0d27a528b7cb13ca2006599c509fa56b,org.shadowice.flocke.andotp.Utilities,10.0,0.0,198.0,16.282563657407408,3.5,9.5,0.9305949008498584,0.0,63.5,284.0,9.5,284.0,9.071428571428571,40.57142857142857,40.57142857142857,1.0,876.5,725.5,1.0106546245067776,1.0,-0.3522138890491458
08ad01b3dbbcfbebd8f2c9be18bc6a7203171ae4,org.shadowice.flocke.andotp.Activities,26.0,11.0,602.0,21.164444444444445,6.0,35.0,0.7416666666666667,1.0,96.0,432.0,35.0,432.0,96.0,432.0,432.0,1.0,1089.0,902.0,1.0472490550188995,1.0,-0.21020898548429212
08ad01b3dbbcfbebd8f2c9be18bc6a7203171ae4,org.shadowice.flocke.andotp.View,5.0,2.0,616.0,16.154074074074074,6.0,28.0,0.6513888888888889,1.0,96.0,560.0,28.0,560.0,96.0,560.0,560.0,1.0,1090.0,903.0,1.0267963477570463,1.0,-0.4219212926376785
08dcb6df3c986451dfd6aba85b2e9d03904e6ac2,net.bierbaumer.otp_authenticator,0.5,1.5,53.5,2.295526620370371,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,127.5,66.5,1.3036608515143513,1.0,-0.4056390622295664
08e6e7ae6cadd602f2f55132ea6305b013b829a1,org.shadowice.flocke.andotp.Utilities,1.0,0.0,230.0,22.384259259259263,20.0,78.0,0.7193548387096774,14.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,1.0,1828.0,1572.0,1.0446742502585316,1.0,-0.17169124721634302
09126ee1c07619e6e14d01a6c702f65077057ee4,org.shadowice.flocke.andotp,34.0,17.0,390.0,0.024375,2.0,24.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,461.0,376.0,42.02564102564102,1.0,0.0
09d0aae81b779ab6cbc3d2344bb4f22537934d0f,org.shadowice.flocke.andotp.Activities,3.0,2.0,136.0,1.7496875,3.0,6.0,1.0,0.0,12.0,11.0,6.0,11.0,4.0,3.6666666666666665,3.6666666666666665,1.0,745.0,608.0,1.5715306304697267,1.0,-0.430827083453526
09d0aae81b779ab6cbc3d2344bb4f22537934d0f,org.shadowice.flocke.andotp.Preferences,3.0,2.0,167.0,1.7496875,3.0,2.0,1.0,0.0,9.0,12.0,2.0,12.0,3.0,4.0,4.0,1.0,746.0,609.0,1.2857653152348634,1.0,-0.430827083453526
09d0aae81b779ab6cbc3d2344bb4f22537934d0f,org.shadowice.flocke.andotp.Utilities,2.0,8.0,173.0,0.8840856481481482,3.0,4.0,1.0,0.0,10.5,14.5,4.0,14.5,3.5,4.833333333333334,4.833333333333334,1.0,747.5,610.5,1.190175960420662,1.0,-0.5063435186988825
