commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.command,8.0,0.0,39.0,0.9678703703703704,8.0,2.0,1.0,0.0,368.0,105.5,2.0,105.5,5.841269841269841,1.6746031746031746,1.6746031746031746,1.0,3951.5,141.5,1.223762192658783,1.0,-0.02066611182158101
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.core,10.0,2.0,25.0,0.8811342592592593,8.0,2.0,1.0,0.0,40.0,36.0,2.0,36.0,0.6349206349206349,0.5714285714285714,0.5714285714285714,1.0,3967.0,883.0,1.0802944874674616,1.0,-0.06833932642525997
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.graph,24.0,23.5,23.5,0.9678703703703704,8.0,2.5,1.0,0.0,420.0,141.0,2.5,141.0,6.666666666666667,2.2380952380952377,2.2380952380952377,1.0,3970.5,888.5,1.0673034212109562,1.0,-0.08654628952365494
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.history,58.0,57.0,57.0,0.9678703703703704,8.0,3.0,1.0,0.0,436.0,155.0,3.0,155.0,6.920634920634921,2.4603174603174605,2.4603174603174605,1.0,3972.5,890.5,1.059539262720235,1.0,-0.16608079922290783
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.mail,22.0,21.0,21.0,0.4839351851851852,4.5,1.0,1.0,0.0,184.0,60.0,1.5,60.0,2.9206349206349205,0.9523809523809524,0.9523809523809524,1.0,3974.5,892.5,1.0547603821311295,1.0,-0.08017212785131353
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.markdown,6.5,23.0,61.5,0.8132175925925926,8.0,2.5,1.0,0.0,192.0,62.0,2.5,62.0,3.0476190476190474,0.9841269841269842,0.9841269841269842,1.0,3985.5,903.5,1.0297569201537184,1.0,-0.05934353998747516
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.owner,17.0,16.0,16.0,0.9678703703703704,8.0,3.0,0.8627450980392157,0.0,384.0,134.5,3.0,134.5,6.095238095238095,2.1349206349206344,2.1349206349206344,1.0,3977.5,895.5,1.0487448420224674,1.0,-0.06525752515582978
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.packages,22.0,22.0,22.0,0.9678703703703704,8.0,2.5,1.0,0.0,420.0,176.5,2.5,176.5,6.666666666666667,2.8015873015873014,2.8015873015873014,1.0,4009.5,196.5,1.0065003859560064,1.0,-0.08160941145825683
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.plugins,17.5,38.5,94.5,0.8811342592592593,8.0,2.0,1.0,0.0,40.0,34.5,2.0,34.5,0.6349206349206349,0.5476190476190477,0.5476190476190477,1.0,3979.5,897.5,1.0447961529482854,1.0,-0.097784882295543
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.severity,25.0,24.0,24.0,0.9678703703703704,8.0,2.5,1.0,0.0,420.0,150.0,2.5,150.0,6.666666666666667,2.3809523809523805,2.3809523809523805,1.0,3981.5,899.5,1.041297156801056,1.0,-0.08862510529768253
